# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2023-01-02T00:00:00.0
# Date end (ISO 8601): 2025-09-03T00:00:00.0
# Latitude (positive North, ISO 19115): 38.7320
# Longitude (positive East, ISO 19115): -27.1973
# Altitude (m): 697.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 0 day 1 h 0 min 0 s
# noValue: nan
# File generated on: 2025-09-12
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2025-07-14T07:00:00.0/2025-07-14T08:00:00.0;201.2451;108.6052;65.5498;43.0553;387.7555;46.1297;0.1392;45.9905;0.5849;0.8500
2025-07-14T08:00:00.0/2025-07-14T09:00:00.0;449.8391;302.2305;230.1775;72.0531;665.9622;188.6529;35.1057;153.5472;98.9591;1.0000
2025-07-14T09:00:00.0/2025-07-14T10:00:00.0;688.5038;504.2645;417.3238;86.9407;796.2547;297.4224;50.1956;247.2268;97.4389;1.0000
2025-07-14T10:00:00.0/2025-07-14T11:00:00.0;900.9678;688.2347;592.0845;96.1502;865.0491;306.4471;24.1113;282.3359;36.7493;1.0000
2025-07-14T11:00:00.0/2025-07-14T12:00:00.0;1072.7422;838.5737;737.2398;101.3340;905.2832;225.9724;13.0624;212.9100;15.2857;1.0000
2025-07-14T12:00:00.0/2025-07-14T13:00:00.0;1192.1091;943.3292;838.7503;104.5788;927.0777;384.7815;20.0975;364.6841;22.5590;1.0000
2025-07-14T13:00:00.0/2025-07-14T14:00:00.0;1250.9208;994.6261;888.0440;106.5821;935.5042;244.9731;0.8402;244.1329;0.8901;1.0000
2025-07-14T14:00:00.0/2025-07-14T15:00:00.0;1245.1566;988.6549;882.0023;106.6526;933.4314;203.9275;0.1261;203.8014;0.1324;1.0000
2025-07-14T15:00:00.0/2025-07-14T16:00:00.0;1175.1973;926.4280;823.1100;103.3180;922.8806;199.1926;5.8777;193.3149;6.5362;1.0000
2025-07-14T16:00:00.0/2025-07-14T17:00:00.0;1045.7997;812.7095;716.2285;96.4810;902.1546;178.8866;14.7194;164.1672;19.0801;1.0000
2025-07-14T17:00:00.0/2025-07-14T18:00:00.0;865.7722;655.9064;568.6172;87.2892;864.5411;360.1906;59.7694;300.4212;91.2714;1.0000
2025-07-14T18:00:00.0/2025-07-14T19:00:00.0;647.3749;468.4517;391.9825;76.4692;795.0862;307.9853;88.8267;219.1586;178.2981;1.0000
2025-07-14T19:00:00.0/2025-07-14T20:00:00.0;405.4826;267.4172;206.3601;61.0571;661.1725;111.1873;10.8673;100.3200;29.7618;1.0000
2025-07-14T20:00:00.0/2025-07-14T21:00:00.0;156.5718;81.1243;49.2572;31.8672;350.6634;48.6654;10.5565;38.1089;69.9407;0.9000
2025-07-14T21:00:00.0/2025-07-14T22:00:00.0;2.4085;0.6108;0.0575;0.5533;1.5394;0.1568;0.0000;0.1568;0.0000;0.9250
2025-07-14T22:00:00.0/2025-07-14T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-14T23:00:00.0/2025-07-15T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-15T00:00:00.0/2025-07-15T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-15T01:00:00.0/2025-07-15T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-15T02:00:00.0/2025-07-15T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-15T03:00:00.0/2025-07-15T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-15T04:00:00.0/2025-07-15T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-15T05:00:00.0/2025-07-15T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-15T06:00:00.0/2025-07-15T07:00:00.0;11.6693;3.6814;0.8912;2.7902;20.2470;3.6814;0.8912;2.7902;20.2470;0.8500
2025-07-15T07:00:00.0/2025-07-15T08:00:00.0;198.6304;109.0840;69.6812;39.4029;419.5129;109.0840;69.6812;39.4029;419.5129;0.8500
2025-07-15T08:00:00.0/2025-07-15T09:00:00.0;447.5188;301.5091;236.2274;65.2817;687.9934;286.4583;207.7893;78.6690;618.7841;1.0000
2025-07-15T09:00:00.0/2025-07-15T10:00:00.0;686.4957;501.3839;419.0431;82.3408;802.3958;457.1363;330.9623;126.1740;639.0368;1.0000
2025-07-15T10:00:00.0/2025-07-15T11:00:00.0;899.2680;684.3030;586.5073;97.7957;858.7783;507.5876;148.9257;358.6619;220.7665;1.0000
2025-07-15T11:00:00.0/2025-07-15T12:00:00.0;1071.3251;834.7283;723.9287;110.7995;890.2861;449.1343;75.2027;373.9317;94.8486;1.0000
2025-07-15T12:00:00.0/2025-07-15T13:00:00.0;1190.9293;939.6287;821.7874;117.8413;909.3079;363.6849;14.5496;349.1353;16.3436;1.0000
2025-07-15T13:00:00.0/2025-07-15T14:00:00.0;1249.9165;990.5460;871.7901;118.7558;919.2112;216.5598;1.3184;215.2415;1.4016;1.0000
2025-07-15T14:00:00.0/2025-07-15T15:00:00.0;1244.2533;984.5349;867.4225;117.1125;918.7662;230.4245;12.9561;217.4684;13.8731;1.0000
2025-07-15T15:00:00.0/2025-07-15T16:00:00.0;1174.3131;921.4365;807.2963;114.1402;905.8781;179.1216;6.7921;172.3295;7.4004;1.0000
2025-07-15T16:00:00.0/2025-07-15T17:00:00.0;1044.8511;806.0757;696.4578;109.6179;878.0283;188.1582;3.4863;184.6719;4.3897;1.0000
2025-07-15T17:00:00.0/2025-07-15T18:00:00.0;864.6797;647.9537;545.9059;102.0477;830.8890;275.6662;9.6844;265.9818;14.7726;1.0000
2025-07-15T18:00:00.0/2025-07-15T19:00:00.0;646.0685;460.6711;371.0508;89.6203;753.9761;198.5192;15.5726;182.9466;28.5428;1.0000
2025-07-15T19:00:00.0/2025-07-15T20:00:00.0;403.9069;261.1124;191.6153;69.4971;615.3721;92.7016;3.7181;88.9835;13.5425;1.0000
2025-07-15T20:00:00.0/2025-07-15T21:00:00.0;154.6894;77.4065;43.0625;34.3440;304.5628;53.9237;12.2785;41.6452;93.8153;0.9000
2025-07-15T21:00:00.0/2025-07-15T22:00:00.0;2.1332;0.5202;0.0329;0.4873;0.4932;0.4458;0.0021;0.4437;0.0317;0.9250
2025-07-15T22:00:00.0/2025-07-15T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-15T23:00:00.0/2025-07-16T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-16T00:00:00.0/2025-07-16T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-16T01:00:00.0/2025-07-16T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-16T02:00:00.0/2025-07-16T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-16T03:00:00.0/2025-07-16T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-16T04:00:00.0/2025-07-16T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-16T05:00:00.0/2025-07-16T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-16T06:00:00.0/2025-07-16T07:00:00.0;10.8144;3.2779;0.6756;2.6023;15.5907;0.4126;0.0000;0.4126;0.0000;0.8500
2025-07-16T07:00:00.0/2025-07-16T08:00:00.0;195.9627;104.8782;62.3783;42.4998;376.9500;11.6344;0.0000;11.6344;0.0000;0.8500
2025-07-16T08:00:00.0/2025-07-16T09:00:00.0;445.1562;296.9191;222.3024;74.6166;650.0729;145.2115;10.6962;134.5154;29.1116;1.0000
2025-07-16T09:00:00.0/2025-07-16T10:00:00.0;684.4534;498.5328;405.2293;93.3035;777.8131;272.5349;25.7124;246.8225;48.5542;1.0000
2025-07-16T10:00:00.0/2025-07-16T11:00:00.0;897.5387;683.4017;577.7376;105.6641;847.4553;429.1651;104.0331;325.1320;149.4485;1.0000
2025-07-16T11:00:00.0/2025-07-16T12:00:00.0;1069.8798;835.4321;721.2560;114.1761;888.2028;552.1224;161.5175;390.6049;198.6058;1.0000
2025-07-16T12:00:00.0/2025-07-16T13:00:00.0;1189.7190;942.3735;822.0151;120.3585;910.5932;750.4630;401.7513;348.7117;447.4323;1.0000
2025-07-16T13:00:00.0/2025-07-16T14:00:00.0;1248.8757;995.8737;871.1530;124.7207;919.4108;531.8094;142.3468;389.4626;150.2365;1.0000
2025-07-16T14:00:00.0/2025-07-16T15:00:00.0;1243.3044;991.8557;864.9347;126.9210;916.9276;119.3441;0.1099;119.2343;0.1154;1.0000
2025-07-16T15:00:00.0/2025-07-16T16:00:00.0;1173.3719;929.2867;800.5943;128.6925;899.1240;115.2894;1.0513;114.2381;1.2355;1.0000
2025-07-16T16:00:00.0/2025-07-16T17:00:00.0;1043.8323;812.4187;683.3609;129.0578;862.3145;686.7372;485.7844;200.9527;624.8788;1.0000
2025-07-16T17:00:00.0/2025-07-16T18:00:00.0;863.5032;650.9900;526.8229;124.1671;802.6965;650.9900;526.8229;124.1671;802.6965;1.0000
2025-07-16T18:00:00.0/2025-07-16T19:00:00.0;644.6645;459.8653;351.6132;108.2522;715.8226;459.8653;351.6132;108.2522;715.8226;1.0000
2025-07-16T19:00:00.0/2025-07-16T20:00:00.0;402.2210;257.5333;177.5217;80.0116;571.5359;257.2942;177.1593;80.1349;569.8525;1.0000
2025-07-16T20:00:00.0/2025-07-16T21:00:00.0;152.6863;74.2251;37.8592;36.3659;268.5548;62.2368;27.2956;34.9412;170.4631;0.9000
2025-07-16T21:00:00.0/2025-07-16T22:00:00.0;1.8437;0.4391;0.0256;0.4135;0.4710;0.1969;0.0000;0.1969;0.0000;0.9333
2025-07-16T22:00:00.0/2025-07-16T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-16T23:00:00.0/2025-07-17T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-17T00:00:00.0/2025-07-17T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-17T01:00:00.0/2025-07-17T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-17T02:00:00.0/2025-07-17T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-17T03:00:00.0/2025-07-17T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-17T04:00:00.0/2025-07-17T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-17T05:00:00.0/2025-07-17T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-17T06:00:00.0/2025-07-17T07:00:00.0;9.9568;3.1996;0.8435;2.3561;20.8228;3.1996;0.8435;2.3561;20.8228;0.8583
2025-07-17T07:00:00.0/2025-07-17T08:00:00.0;193.2432;107.8703;69.9861;37.8842;433.0368;107.4629;69.3271;38.1358;430.2509;0.8500
2025-07-17T08:00:00.0/2025-07-17T09:00:00.0;442.7524;302.5587;237.5707;64.9880;699.6982;274.9871;188.5853;86.4017;538.9904;1.0000
2025-07-17T09:00:00.0/2025-07-17T10:00:00.0;682.3774;505.0995;424.0209;81.0785;816.8201;505.0995;424.0209;81.0785;816.8201;1.0000
2025-07-17T10:00:00.0/2025-07-17T11:00:00.0;895.7802;690.0956;597.8084;92.2873;878.8710;690.0956;597.8084;92.2873;878.8710;1.0000
2025-07-17T11:00:00.0/2025-07-17T12:00:00.0;1068.4061;841.5250;741.1742;100.3508;914.1642;841.5250;741.1742;100.3508;914.1642;1.0000
2025-07-17T12:00:00.0/2025-07-17T13:00:00.0;1188.4777;947.0943;839.9558;107.1385;931.5881;792.2760;445.5588;346.7172;499.8014;1.0000
2025-07-17T13:00:00.0/2025-07-17T14:00:00.0;1247.7976;998.6293;885.6203;113.0090;935.6094;830.8585;452.9583;377.9003;478.0487;1.0000
2025-07-17T14:00:00.0/2025-07-17T15:00:00.0;1242.3091;992.2457;875.4749;116.7708;928.9486;796.3544;502.7886;293.5658;533.3556;1.0000
2025-07-17T15:00:00.0/2025-07-17T16:00:00.0;1172.3728;929.4594;813.4367;116.0227;914.5207;929.4594;813.4367;116.0227;914.5207;1.0000
2025-07-17T16:00:00.0/2025-07-17T17:00:00.0;1042.7426;814.9849;704.4402;110.5448;890.1465;813.2756;700.6047;112.6709;884.9054;1.0000
2025-07-17T17:00:00.0/2025-07-17T18:00:00.0;862.2419;656.3789;554.4164;101.9625;846.5145;479.2613;201.7495;277.5118;298.5355;1.0000
2025-07-17T18:00:00.0/2025-07-17T19:00:00.0;643.1622;466.9128;378.2795;88.6333;772.4360;354.4179;165.1248;189.2930;342.7853;1.0000
2025-07-17T19:00:00.0/2025-07-17T20:00:00.0;400.4244;263.9650;196.0410;67.9240;635.4805;238.3985;153.6538;84.7448;509.8328;1.0000
2025-07-17T20:00:00.0/2025-07-17T21:00:00.0;150.5624;77.1042;44.2646;32.8396;321.5238;69.9363;34.3714;35.5650;216.1766;0.9000
2025-07-17T21:00:00.0/2025-07-17T22:00:00.0;1.5490;0.3834;0.0272;0.3562;0.0000;0.2663;0.0001;0.2662;0.0000;0.9500
2025-07-17T22:00:00.0/2025-07-17T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-17T23:00:00.0/2025-07-18T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-18T00:00:00.0/2025-07-18T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-18T01:00:00.0/2025-07-18T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-18T02:00:00.0/2025-07-18T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-18T03:00:00.0/2025-07-18T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-18T04:00:00.0/2025-07-18T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-18T05:00:00.0/2025-07-18T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-18T06:00:00.0/2025-07-18T07:00:00.0;9.1155;2.8781;0.6957;2.1824;17.5488;2.8781;0.6957;2.1824;17.5488;0.8667
2025-07-18T07:00:00.0/2025-07-18T08:00:00.0;190.4726;105.5379;66.1801;39.3578;413.1614;105.5379;66.1801;39.3578;413.1614;0.8500
2025-07-18T08:00:00.0/2025-07-18T09:00:00.0;440.3075;300.8676;230.2081;70.6595;681.5075;300.8676;230.2081;70.6595;681.5075;1.0000
2025-07-18T09:00:00.0/2025-07-18T10:00:00.0;680.2679;505.5887;415.9831;89.6057;803.6732;505.5887;415.9831;89.6057;803.6732;1.0000
2025-07-18T10:00:00.0/2025-07-18T11:00:00.0;893.9922;693.2496;591.6823;101.5672;871.6233;693.2496;591.6823;101.5672;871.6233;1.0000
2025-07-18T11:00:00.0/2025-07-18T12:00:00.0;1066.9036;846.9915;737.3231;109.6683;910.7753;846.9915;737.3231;109.6683;910.7753;1.0000
2025-07-18T12:00:00.0/2025-07-18T13:00:00.0;1187.2043;954.6246;840.4265;114.1981;933.1887;952.5151;834.9384;117.5767;927.2870;1.0000
2025-07-18T13:00:00.0/2025-07-18T14:00:00.0;1246.6813;1007.9235;892.2988;115.6246;943.6219;964.1747;778.3637;185.8110;822.2055;1.0000
2025-07-18T14:00:00.0/2025-07-18T15:00:00.0;1241.2662;1002.7479;887.9213;114.8267;943.0879;1002.7479;887.9213;114.8267;943.0879;1.0000
2025-07-18T15:00:00.0/2025-07-18T16:00:00.0;1171.3145;939.4035;826.8227;112.5808;930.5163;939.4035;826.8227;112.5808;930.5163;1.0000
2025-07-18T16:00:00.0/2025-07-18T17:00:00.0;1041.5804;822.6333;714.0933;108.5400;903.4414;822.6333;714.0933;108.5400;903.4414;1.0000
2025-07-18T17:00:00.0/2025-07-18T18:00:00.0;860.8945;661.4588;560.2353;101.2235;856.7982;650.1669;534.0424;116.1245;814.6880;1.0000
2025-07-18T18:00:00.0/2025-07-18T19:00:00.0;641.5604;469.4306;381.6176;87.8130;781.3480;466.8469;377.8605;88.9864;773.5825;1.0000
2025-07-18T19:00:00.0/2025-07-18T20:00:00.0;398.5164;264.4153;198.1033;66.3120;645.4955;262.1013;197.1868;64.9145;642.1031;1.0000
2025-07-18T20:00:00.0/2025-07-18T21:00:00.0;148.3170;76.4036;44.8556;31.5481;330.5435;76.4036;44.8556;31.5481;330.5435;0.9000
2025-07-18T21:00:00.0/2025-07-18T22:00:00.0;1.3054;0.3207;0.0260;0.2947;0.0000;0.3207;0.0260;0.2947;0.0000;0.9500
2025-07-18T22:00:00.0/2025-07-18T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-18T23:00:00.0/2025-07-19T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-19T00:00:00.0/2025-07-19T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-19T01:00:00.0/2025-07-19T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-19T02:00:00.0/2025-07-19T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-19T03:00:00.0/2025-07-19T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-19T04:00:00.0/2025-07-19T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-19T05:00:00.0/2025-07-19T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-19T06:00:00.0/2025-07-19T07:00:00.0;8.2940;2.4800;0.4875;1.9925;12.5286;0.3134;0.0000;0.3134;0.0000;0.8750
2025-07-19T07:00:00.0/2025-07-19T08:00:00.0;187.6539;101.7582;62.7089;39.0493;392.2218;23.5483;1.5444;22.0039;6.6431;0.8500
2025-07-19T08:00:00.0/2025-07-19T09:00:00.0;437.8242;296.1910;229.7267;66.4643;683.1682;112.5389;40.6309;71.9080;148.8138;1.0000
2025-07-19T09:00:00.0/2025-07-19T10:00:00.0;678.1270;499.1145;415.4243;83.6903;805.6410;202.6373;7.0978;195.5394;12.5502;1.0000
2025-07-19T10:00:00.0/2025-07-19T11:00:00.0;892.1764;684.9293;583.7995;101.1298;862.0379;510.9896;247.6671;263.3224;358.4777;1.0000
2025-07-19T11:00:00.0/2025-07-19T12:00:00.0;1065.3732;838.3575;721.8951;116.4625;893.1981;526.8887;127.4802;399.4084;157.2357;1.0000
2025-07-19T12:00:00.0/2025-07-19T13:00:00.0;1185.8997;946.2558;820.3379;125.9179;912.0139;689.3023;306.9377;382.3647;336.3001;1.0000
2025-07-19T13:00:00.0/2025-07-19T14:00:00.0;1245.5267;999.6443;870.5167;129.1276;921.5725;999.6443;870.5167;129.1276;921.5725;1.0000
2025-07-19T14:00:00.0/2025-07-19T15:00:00.0;1240.1754;994.5372;864.7274;129.8098;919.3852;994.5372;864.7274;129.8098;919.3852;1.0000
2025-07-19T15:00:00.0/2025-07-19T16:00:00.0;1170.1963;931.1393;805.3297;125.8096;907.3425;738.5339;479.2487;259.2852;531.0115;1.0000
2025-07-19T16:00:00.0/2025-07-19T17:00:00.0;1040.3455;814.4963;697.4352;117.0611;883.5720;398.0921;36.2038;361.8884;46.6928;1.0000
2025-07-19T17:00:00.0/2025-07-19T18:00:00.0;859.4606;654.0774;548.7082;105.3692;840.7495;398.1829;93.4251;304.7578;142.2320;1.0000
2025-07-19T18:00:00.0/2025-07-19T19:00:00.0;639.8591;463.4492;373.9186;89.5306;767.6741;273.8277;52.4266;221.4011;100.9534;1.0000
2025-07-19T19:00:00.0/2025-07-19T20:00:00.0;396.4971;260.2429;193.0249;67.2180;631.9703;115.6792;1.7585;113.9207;5.0754;1.0000
2025-07-19T20:00:00.0/2025-07-19T21:00:00.0;145.9507;74.2016;42.6065;31.5951;314.2602;34.7346;0.2359;34.4987;1.4238;0.9000
2025-07-19T21:00:00.0/2025-07-19T22:00:00.0;1.0417;0.2478;0.0133;0.2344;0.0000;0.0365;0.0000;0.0365;0.0000;0.9500
2025-07-19T22:00:00.0/2025-07-19T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-19T23:00:00.0/2025-07-20T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-20T00:00:00.0/2025-07-20T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-20T01:00:00.0/2025-07-20T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-20T02:00:00.0/2025-07-20T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-20T03:00:00.0/2025-07-20T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-20T04:00:00.0/2025-07-20T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-20T05:00:00.0/2025-07-20T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-20T06:00:00.0/2025-07-20T07:00:00.0;7.4950;2.0091;0.2224;1.7867;5.8546;0.8059;0.0000;0.8059;0.0000;0.8833
2025-07-20T07:00:00.0/2025-07-20T08:00:00.0;184.7878;91.0190;44.7132;46.3058;276.6988;39.9695;0.0128;39.9568;0.0663;0.8500
2025-07-20T08:00:00.0/2025-07-20T09:00:00.0;435.3031;277.1124;184.9369;92.1755;551.3512;74.0946;0.0071;74.0875;0.0246;1.0000
2025-07-20T09:00:00.0/2025-07-20T10:00:00.0;675.9545;477.6968;358.5761;119.1207;696.3606;206.4257;11.2650;195.1607;19.9079;1.0000
2025-07-20T10:00:00.0/2025-07-20T11:00:00.0;890.3324;663.2473;530.1813;133.0660;784.0660;336.7701;28.9336;307.8365;42.6849;1.0000
2025-07-20T11:00:00.0/2025-07-20T12:00:00.0;1063.8143;815.4592;675.3421;140.1171;836.7186;332.7169;19.1231;313.5938;23.3212;1.0000
2025-07-20T12:00:00.0/2025-07-20T13:00:00.0;1184.5627;922.1863;778.0493;144.1370;866.0782;302.3734;11.4892;290.8842;13.0402;1.0000
2025-07-20T13:00:00.0/2025-07-20T14:00:00.0;1244.3329;975.2990;828.8679;146.4311;878.4509;202.3352;0.1507;202.1845;0.1591;1.0000
2025-07-20T14:00:00.0/2025-07-20T15:00:00.0;1239.0355;970.6713;824.8859;145.7854;877.9672;266.1554;1.3026;264.8528;1.3836;1.0000
2025-07-20T15:00:00.0/2025-07-20T16:00:00.0;1169.0171;908.5037;766.0564;142.4473;864.0533;147.3455;0.1641;147.1814;0.1803;1.0000
2025-07-20T16:00:00.0/2025-07-20T17:00:00.0;1039.0361;793.5848;657.5916;135.9932;834.1554;147.8666;0.5868;147.2798;0.7786;1.0000
2025-07-20T17:00:00.0/2025-07-20T18:00:00.0;857.9390;635.0632;509.7607;125.3025;782.2798;257.3039;21.5498;235.7541;36.0067;1.0000
2025-07-20T18:00:00.0/2025-07-20T19:00:00.0;638.0570;446.0432;337.3024;108.7408;693.6475;258.2813;50.5706;207.7107;97.3099;1.0000
2025-07-20T19:00:00.0/2025-07-20T20:00:00.0;394.3656;244.8590;162.9447;81.9143;533.3847;55.6814;0.0163;55.6651;0.0429;1.0000
2025-07-20T20:00:00.0/2025-07-20T21:00:00.0;143.4631;65.8352;30.2673;35.5679;217.5059;17.9695;0.0000;17.9695;0.0000;0.9000
2025-07-20T21:00:00.0/2025-07-20T22:00:00.0;0.7886;0.1694;0.0025;0.1668;0.0000;0.0253;0.0000;0.0253;0.0000;0.9583
