# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2023-01-02T00:00:00.0
# Date end (ISO 8601): 2025-09-03T00:00:00.0
# Latitude (positive North, ISO 19115): 38.7502
# Longitude (positive East, ISO 19115): -27.2071
# Altitude (m): 713.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 0 day 1 h 0 min 0 s
# noValue: nan
# File generated on: 2025-09-12
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2025-05-29T16:00:00.0/2025-05-29T17:00:00.0;1030.5306;798.3515;695.2652;103.0863;893.7892;236.4185;6.6739;229.7446;9.1249;1.0000
2025-05-29T17:00:00.0/2025-05-29T18:00:00.0;843.5996;636.1208;543.4427;92.6781;852.6872;211.8618;5.0646;206.7972;7.6321;1.0000
2025-05-29T18:00:00.0/2025-05-29T19:00:00.0;620.1457;444.9869;365.9598;79.0271;778.9805;183.3702;6.7323;176.6378;15.2124;1.0000
2025-05-29T19:00:00.0/2025-05-29T20:00:00.0;375.4054;242.9840;183.5388;59.4452;636.8292;125.6207;34.9546;90.6662;148.7520;1.0000
2025-05-29T20:00:00.0/2025-05-29T21:00:00.0;126.0621;62.2834;36.3543;25.9291;292.6003;45.7090;15.6829;30.0261;121.4660;0.9000
2025-05-29T21:00:00.0/2025-05-29T22:00:00.0;0.0357;0.0075;0.0025;0.0050;0.0000;0.0011;0.0000;0.0011;0.0000;0.9833
2025-05-29T22:00:00.0/2025-05-29T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-05-29T23:00:00.0/2025-05-30T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-05-30T00:00:00.0/2025-05-30T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-05-30T01:00:00.0/2025-05-30T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-05-30T02:00:00.0/2025-05-30T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-05-30T03:00:00.0/2025-05-30T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-05-30T04:00:00.0/2025-05-30T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-05-30T05:00:00.0/2025-05-30T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-05-30T06:00:00.0/2025-05-30T07:00:00.0;27.2985;10.1807;3.8527;6.3279;62.4338;1.2079;0.0000;1.2079;0.0000;0.7667
2025-05-30T07:00:00.0/2025-05-30T08:00:00.0;239.9134;139.4909;92.9427;46.5482;484.0840;14.9501;0.0000;14.9501;0.0000;0.8500
2025-05-30T08:00:00.0/2025-05-30T09:00:00.0;489.2518;339.3154;264.9763;74.3390;711.4801;32.5752;0.0000;32.5752;0.0000;1.0000
2025-05-30T09:00:00.0/2025-05-30T10:00:00.0;726.2437;540.5697;444.5632;96.0065;809.6202;119.4253;0.3558;119.0695;0.6150;1.0000
2025-05-30T10:00:00.0/2025-05-30T11:00:00.0;934.7473;719.0739;601.4111;117.6628;852.0338;211.4276;1.0499;210.3778;1.4205;1.0000
2025-05-30T11:00:00.0/2025-05-30T12:00:00.0;1100.5625;861.5928;724.8137;136.7792;872.5151;474.3349;74.1515;400.1833;87.2601;1.0000
2025-05-30T12:00:00.0/2025-05-30T13:00:00.0;1212.3992;959.7697;811.6467;148.1230;886.9497;428.5570;66.4988;362.0582;74.0861;1.0000
2025-05-30T13:00:00.0/2025-05-30T14:00:00.0;1262.6464;1006.2131;854.6938;151.5194;896.9016;236.3252;2.1049;234.2203;2.2012;1.0000
2025-05-30T14:00:00.0/2025-05-30T15:00:00.0;1247.8917;994.3239;842.3253;151.9986;894.3372;289.3183;3.8696;285.4487;4.0842;1.0000
2025-05-30T15:00:00.0/2025-05-30T16:00:00.0;1169.1533;925.8795;780.1970;145.6825;884.0809;328.0357;21.5314;306.5043;24.5935;1.0000
2025-05-30T16:00:00.0/2025-05-30T17:00:00.0;1031.8101;806.0383;673.3929;132.6455;864.3239;166.1095;0.3191;165.7904;0.4289;1.0000
2025-05-30T17:00:00.0/2025-05-30T18:00:00.0;845.2340;643.1245;526.6817;116.4428;824.5025;293.4062;20.5584;272.8477;33.6744;1.0000
2025-05-30T18:00:00.0/2025-05-30T19:00:00.0;622.1508;449.8549;352.5573;97.2975;747.4105;274.4308;52.4356;221.9952;109.7586;1.0000
2025-05-30T19:00:00.0/2025-05-30T20:00:00.0;377.7709;244.6527;172.9325;71.7202;594.7855;79.5595;0.3958;79.1637;1.2742;1.0000
2025-05-30T20:00:00.0/2025-05-30T21:00:00.0;128.7530;62.6866;32.7938;29.8929;258.4123;49.8358;7.9979;41.8378;92.3101;0.9000
2025-05-30T21:00:00.0/2025-05-30T22:00:00.0;0.0830;0.0176;0.0009;0.0166;0.0000;0.0176;0.0009;0.0166;0.0000;0.9833
2025-05-30T22:00:00.0/2025-05-30T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-05-30T23:00:00.0/2025-05-31T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-05-31T00:00:00.0/2025-05-31T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-05-31T01:00:00.0/2025-05-31T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-05-31T02:00:00.0/2025-05-31T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-05-31T03:00:00.0/2025-05-31T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-05-31T04:00:00.0/2025-05-31T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-05-31T05:00:00.0/2025-05-31T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-05-31T06:00:00.0/2025-05-31T07:00:00.0;28.0298;9.8293;2.7596;7.0697;43.4558;6.8703;0.3849;6.4854;6.0603;0.7667
2025-05-31T07:00:00.0/2025-05-31T08:00:00.0;241.2174;132.4224;74.0422;58.3802;380.5508;110.2061;43.1493;67.0568;196.0947;0.8500
2025-05-31T08:00:00.0/2025-05-31T09:00:00.0;490.2293;325.5107;220.3459;105.1649;589.6487;291.9722;172.7364;119.2359;453.8632;1.0000
2025-05-31T09:00:00.0/2025-05-31T10:00:00.0;726.9529;516.3267;360.4105;155.9162;656.6209;490.5947;315.2715;175.3231;580.7607;1.0000
2025-05-31T10:00:00.0/2025-05-31T11:00:00.0;935.2646;681.1523;464.5193;216.6330;657.8646;675.7377;454.8392;220.8984;643.3869;1.0000
2025-05-31T11:00:00.0/2025-05-31T12:00:00.0;1100.9772;811.2179;538.2966;272.9212;647.8555;785.1387;488.4472;296.6915;585.3091;1.0000
2025-05-31T12:00:00.0/2025-05-31T13:00:00.0;1212.8071;897.2583;573.8912;323.3672;626.9036;870.4548;522.6824;347.7725;572.2887;1.0000
2025-05-31T13:00:00.0/2025-05-31T14:00:00.0;1263.1434;931.5483;573.7435;357.8048;601.6791;923.0034;557.5468;365.4566;584.5356;1.0000
2025-05-31T14:00:00.0/2025-05-31T15:00:00.0;1248.5673;906.7010;532.9020;373.7990;565.1890;906.7010;532.9020;373.7990;565.1890;1.0000
2025-05-31T15:00:00.0/2025-05-31T16:00:00.0;1170.0841;826.3548;457.0790;369.2758;517.0220;826.3548;457.0790;369.2758;517.0220;1.0000
2025-05-31T16:00:00.0/2025-05-31T17:00:00.0;1033.0548;696.7734;355.8473;340.9261;455.2705;694.8347;353.5845;341.2502;452.1223;1.0000
2025-05-31T17:00:00.0/2025-05-31T18:00:00.0;846.8295;527.0984;237.2320;289.8664;369.0241;360.0769;69.1904;290.8865;104.2495;1.0000
2025-05-31T18:00:00.0/2025-05-31T19:00:00.0;624.1093;337.7894;123.4143;214.3752;258.0880;233.3099;36.8483;196.4616;75.6900;1.0000
2025-05-31T19:00:00.0/2025-05-31T20:00:00.0;380.0798;161.3795;41.0648;120.3147;136.5395;99.4657;5.3296;94.1360;16.4082;1.0000
2025-05-31T20:00:00.0/2025-05-31T21:00:00.0;131.3751;37.7444;4.4716;33.2728;32.4540;31.2698;1.8063;29.4635;16.4433;0.9000
2025-05-31T21:00:00.0/2025-05-31T22:00:00.0;0.1922;0.0302;0.0002;0.0301;0.0000;0.0302;0.0002;0.0301;0.0000;0.9750
2025-05-31T22:00:00.0/2025-05-31T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-05-31T23:00:00.0/2025-06-01T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-01T00:00:00.0/2025-06-01T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-01T01:00:00.0/2025-06-01T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-01T02:00:00.0/2025-06-01T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-01T03:00:00.0/2025-06-01T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-01T04:00:00.0/2025-06-01T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-01T05:00:00.0/2025-06-01T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-01T06:00:00.0/2025-06-01T07:00:00.0;28.7613;6.9934;0.4700;6.5234;7.1959;3.6494;0.0008;3.6486;0.0126;0.7583
2025-06-01T07:00:00.0/2025-06-01T08:00:00.0;242.4064;93.0157;21.5943;71.4214;105.7188;64.8273;5.3878;59.4395;22.7424;0.8500
2025-06-01T08:00:00.0/2025-06-01T09:00:00.0;491.1041;256.5873;95.8846;160.7027;252.5818;211.1983;44.4037;166.7946;116.0641;1.0000
2025-06-01T09:00:00.0/2025-06-01T10:00:00.0;727.5729;453.9963;219.0851;234.9112;395.0825;296.0075;41.9208;254.0867;79.8512;1.0000
2025-06-01T10:00:00.0/2025-06-01T11:00:00.0;935.7065;649.6562;376.1501;273.5061;530.1429;508.6366;133.2873;375.3493;185.3112;1.0000
2025-06-01T11:00:00.0/2025-06-01T12:00:00.0;1101.3293;813.6483;535.6810;277.9673;643.0365;533.2604;109.2622;423.9983;132.1712;1.0000
2025-06-01T12:00:00.0/2025-06-01T13:00:00.0;1213.1637;924.0818;647.9057;276.1762;707.0122;625.7260;159.2346;466.4913;173.9631;1.0000
2025-06-01T13:00:00.0/2025-06-01T14:00:00.0;1263.5981;972.9191;696.0061;276.9130;729.3455;825.2441;424.7551;400.4890;445.2730;1.0000
2025-06-01T14:00:00.0/2025-06-01T15:00:00.0;1249.2063;962.5182;692.9084;269.6098;734.4608;842.6588;433.5690;409.0898;461.7351;1.0000
2025-06-01T15:00:00.0/2025-06-01T16:00:00.0;1170.9807;895.5921;645.4128;250.1793;729.7682;864.9771;559.8400;305.1371;635.4595;1.0000
2025-06-01T16:00:00.0/2025-06-01T17:00:00.0;1034.2643;777.8177;557.5733;220.2444;713.4634;698.9581;366.5891;332.3690;472.3950;1.0000
2025-06-01T17:00:00.0/2025-06-01T18:00:00.0;848.3851;617.6922;434.2427;183.4495;676.7742;586.9285;379.8701;207.0583;593.6016;1.0000
2025-06-01T18:00:00.0/2025-06-01T19:00:00.0;626.0203;429.5002;289.4559;140.0444;609.3046;397.1509;231.0310;166.1199;474.8167;1.0000
2025-06-01T19:00:00.0/2025-06-01T20:00:00.0;382.3306;232.2945;140.1596;92.1349;475.2151;211.0606;112.6728;98.3879;373.4046;1.0000
2025-06-01T20:00:00.0/2025-06-01T21:00:00.0;133.9265;60.5779;25.9995;34.5784;198.9649;55.6261;19.6947;35.9315;161.3972;0.9000
2025-06-01T21:00:00.0/2025-06-01T22:00:00.0;0.3239;0.0689;0.0024;0.0665;0.0000;0.0689;0.0024;0.0665;0.0000;0.9667
2025-06-01T22:00:00.0/2025-06-01T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-01T23:00:00.0/2025-06-02T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-02T00:00:00.0/2025-06-02T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-02T01:00:00.0/2025-06-02T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-02T02:00:00.0/2025-06-02T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-02T03:00:00.0/2025-06-02T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-02T04:00:00.0/2025-06-02T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-02T05:00:00.0/2025-06-02T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-02T06:00:00.0/2025-06-02T07:00:00.0;29.4017;10.2172;3.0213;7.1959;46.6245;7.4917;0.7070;6.7847;10.9096;0.7583
2025-06-02T07:00:00.0/2025-06-02T08:00:00.0;243.4814;135.1046;80.8865;54.2181;410.7652;111.5845;44.9180;66.6664;201.0044;0.8500
2025-06-02T08:00:00.0/2025-06-02T09:00:00.0;491.8774;333.2358;245.4700;87.7658;653.7581;300.0470;192.7809;107.2661;514.0004;1.0000
2025-06-02T09:00:00.0/2025-06-02T10:00:00.0;728.1051;536.8021;429.1961;107.6060;777.9969;532.1284;420.9829;111.1455;760.6611;1.0000
2025-06-02T10:00:00.0/2025-06-02T11:00:00.0;936.0742;720.6703;600.7841;119.8863;848.7172;688.9702;530.0243;158.9458;752.1439;1.0000
2025-06-02T11:00:00.0/2025-06-02T12:00:00.0;1101.6201;868.8727;741.4328;127.4399;890.6149;796.7416;572.5130;224.2286;693.5893;1.0000
2025-06-02T12:00:00.0/2025-06-02T13:00:00.0;1213.4702;970.1165;838.4221;131.6944;914.5308;964.0715;821.9865;142.0850;895.9927;1.0000
2025-06-02T13:00:00.0/2025-06-02T14:00:00.0;1264.0112;1016.7378;883.3906;133.3472;925.1336;1016.7378;883.3906;133.3472;925.1336;1.0000
2025-06-02T14:00:00.0/2025-06-02T15:00:00.0;1249.8093;1004.8241;872.3687;132.4554;923.9437;1004.8241;872.3687;132.4554;923.9437;1.0000
2025-06-02T15:00:00.0/2025-06-02T16:00:00.0;1171.8436;935.0930;807.1280;127.9650;911.5899;935.0930;807.1280;127.9650;911.5899;1.0000
2025-06-02T16:00:00.0/2025-06-02T17:00:00.0;1035.4384;813.0071;693.3171;119.6900;885.8754;813.0071;693.3171;119.6900;885.8754;1.0000
2025-06-02T17:00:00.0/2025-06-02T18:00:00.0;849.9003;648.3619;540.1493;108.2126;840.0480;640.6374;524.1281;116.5093;812.4614;1.0000
2025-06-02T18:00:00.0/2025-06-02T19:00:00.0;627.8826;454.6334;363.2416;91.3918;762.6428;428.2086;314.1583;114.0503;661.9894;1.0000
2025-06-02T19:00:00.0/2025-06-02T20:00:00.0;384.5218;250.5939;183.4744;67.1195;620.9537;196.9586;91.3476;105.6110;289.7614;1.0000
2025-06-02T20:00:00.0/2025-06-02T21:00:00.0;136.4057;68.0477;38.3429;29.7047;296.5697;59.5068;23.3425;36.1643;207.8214;0.9000
2025-06-02T21:00:00.0/2025-06-02T22:00:00.0;0.4544;0.1025;0.0043;0.0982;0.0000;0.1025;0.0043;0.0982;0.0000;0.9667
2025-06-02T22:00:00.0/2025-06-02T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-02T23:00:00.0/2025-06-03T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-03T00:00:00.0/2025-06-03T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-03T01:00:00.0/2025-06-03T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-03T02:00:00.0/2025-06-03T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-03T03:00:00.0/2025-06-03T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-03T04:00:00.0/2025-06-03T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-03T05:00:00.0/2025-06-03T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-03T06:00:00.0/2025-06-03T07:00:00.0;30.0201;10.7771;3.3689;7.4082;51.3153;8.1510;1.0773;7.0736;16.4099;0.7500
2025-06-03T07:00:00.0/2025-06-03T08:00:00.0;244.4433;138.1511;85.3404;52.8107;433.0779;107.6597;38.1118;69.5479;182.9222;0.8500
2025-06-03T08:00:00.0/2025-06-03T09:00:00.0;492.5505;335.2593;252.7715;82.4878;672.4988;208.1824;47.8508;160.3316;142.9417;1.0000
2025-06-03T09:00:00.0/2025-06-03T10:00:00.0;728.5507;535.3018;433.7176;101.5842;785.9095;289.7895;39.4598;250.3297;75.0679;1.0000
2025-06-03T10:00:00.0/2025-06-03T11:00:00.0;936.3691;714.7368;597.1384;117.5984;843.2325;300.5392;15.4346;285.1047;22.6579;1.0000
2025-06-03T11:00:00.0/2025-06-03T12:00:00.0;1101.8510;859.0898;728.8271;130.2627;875.1154;281.1149;9.1918;271.9231;10.8180;1.0000
2025-06-03T12:00:00.0/2025-06-03T13:00:00.0;1213.7277;958.0415;822.6799;135.3616;896.8737;321.8921;23.0413;298.8508;25.6908;1.0000
2025-06-03T13:00:00.0/2025-06-03T14:00:00.0;1264.3838;1003.9886;871.0201;132.9686;911.6312;308.8037;4.9394;303.8643;5.1729;1.0000
2025-06-03T14:00:00.0/2025-06-03T15:00:00.0;1250.3770;992.3327;864.2249;128.1078;914.6424;255.1287;0.9049;254.2238;0.9516;1.0000
2025-06-03T15:00:00.0/2025-06-03T16:00:00.0;1172.6726;924.5221;803.5760;120.9461;906.6992;148.3595;0.1963;148.1633;0.2156;1.0000
2025-06-03T16:00:00.0/2025-06-03T17:00:00.0;1036.5767;805.7776;694.3275;111.4501;886.0028;54.3511;0.5653;53.7858;0.7824;1.0000
2025-06-03T17:00:00.0/2025-06-03T18:00:00.0;851.3742;644.9436;545.5074;99.4362;846.8306;300.6140;25.5996;275.0144;39.7584;1.0000
2025-06-03T18:00:00.0/2025-06-03T19:00:00.0;629.6949;454.5104;368.9655;85.5450;772.1544;237.9414;37.1786;200.7629;71.5875;1.0000
2025-06-03T19:00:00.0/2025-06-03T20:00:00.0;386.6519;252.1337;186.0628;66.0709;625.8680;100.0877;0.3647;99.7230;1.1007;1.0000
2025-06-03T20:00:00.0/2025-06-03T21:00:00.0;138.8109;69.3552;38.6458;30.7094;294.1041;40.0093;7.9458;32.0635;95.5152;0.9000
2025-06-03T21:00:00.0/2025-06-03T22:00:00.0;0.6432;0.1464;0.0063;0.1401;0.0000;0.1464;0.0063;0.1401;0.0000;0.9583
2025-06-03T22:00:00.0/2025-06-03T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-03T23:00:00.0/2025-06-04T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-04T00:00:00.0/2025-06-04T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-04T01:00:00.0/2025-06-04T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-04T02:00:00.0/2025-06-04T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-04T03:00:00.0/2025-06-04T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-04T04:00:00.0/2025-06-04T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-04T05:00:00.0/2025-06-04T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-04T06:00:00.0/2025-06-04T07:00:00.0;30.5629;11.9336;5.1390;6.7946;80.1576;1.3602;0.0000;1.3602;0.0000;0.7500
2025-06-04T07:00:00.0/2025-06-04T08:00:00.0;245.2932;145.0273;102.0974;42.9300;523.4282;16.4187;0.0000;16.4187;0.0000;0.8500
2025-06-04T08:00:00.0/2025-06-04T09:00:00.0;493.1246;342.6358;277.3176;65.3181;738.3361;53.4145;0.0265;53.3881;0.0576;1.0000
2025-06-04T09:00:00.0/2025-06-04T10:00:00.0;728.9113;543.4229;464.9745;78.4484;841.9705;147.4660;0.6734;146.7926;1.3431;1.0000
2025-06-04T10:00:00.0/2025-06-04T11:00:00.0;936.5926;725.3952;639.0364;86.3587;901.9147;165.4716;0.1314;165.3401;0.1824;1.0000
2025-06-04T11:00:00.0/2025-06-04T12:00:00.0;1102.0232;872.6420;781.2527;91.3894;937.6140;251.2907;7.4181;243.8726;8.5646;1.0000
2025-06-04T12:00:00.0/2025-06-04T13:00:00.0;1213.9371;972.9144;878.8001;94.1143;957.6612;345.6201;13.7725;331.8476;15.2203;1.0000
2025-06-04T13:00:00.0/2025-06-04T14:00:00.0;1264.7164;1018.5153;923.5738;94.9415;966.1066;261.0987;4.3988;256.6999;4.6284;1.0000
2025-06-04T14:00:00.0/2025-06-04T15:00:00.0;1250.9097;1006.4509;912.3129;94.1379;964.8339;326.7968;6.2340;320.5629;6.6172;1.0000
2025-06-04T15:00:00.0/2025-06-04T16:00:00.0;1173.4679;937.7288;845.1910;92.5378;952.6984;159.6527;0.8308;158.8219;0.9072;1.0000
2025-06-04T16:00:00.0/2025-06-04T17:00:00.0;1037.6790;817.4757;727.6293;89.8464;927.2006;72.1820;0.2788;71.9032;0.3853;1.0000
2025-06-04T17:00:00.0/2025-06-04T18:00:00.0;852.8062;654.8234;570.1990;84.6243;883.3712;290.2785;20.9341;269.3444;33.6310;1.0000
2025-06-04T18:00:00.0/2025-06-04T19:00:00.0;631.4564;462.9413;388.1202;74.8211;810.1705;285.0495;71.1822;213.8673;141.3915;1.0000
2025-06-04T19:00:00.0/2025-06-04T20:00:00.0;388.7197;259.3590;201.2505;58.1085;674.7877;128.5389;5.9474;122.5915;18.3702;1.0000
2025-06-04T20:00:00.0/2025-06-04T21:00:00.0;141.1406;73.5657;45.3748;28.1909;348.7578;34.3110;7.0059;27.3051;97.0278;0.9000
2025-06-04T21:00:00.0/2025-06-04T22:00:00.0;0.8442;0.2013;0.0161;0.1853;0.0000;0.2013;0.0161;0.1853;0.0000;0.9500
2025-06-04T22:00:00.0/2025-06-04T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-04T23:00:00.0/2025-06-05T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-05T00:00:00.0/2025-06-05T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-05T01:00:00.0/2025-06-05T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-05T02:00:00.0/2025-06-05T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-05T03:00:00.0/2025-06-05T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-05T04:00:00.0/2025-06-05T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-05T05:00:00.0/2025-06-05T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-05T06:00:00.0/2025-06-05T07:00:00.0;31.0457;12.2794;5.3265;6.9529;82.4802;4.1698;0.0000;4.1698;0.0000;0.7500
