# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2023-01-02T00:00:00.0
# Date end (ISO 8601): 2025-09-03T00:00:00.0
# Latitude (positive North, ISO 19115): 38.7616
# Longitude (positive East, ISO 19115): -27.2625
# Altitude (m): 411.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 0 day 1 h 0 min 0 s
# noValue: nan
# File generated on: 2025-09-12
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2024-06-15T11:00:00.0/2024-06-15T12:00:00.0;1099.6593;867.4252;768.2695;99.1556;921.5721;644.7251;280.4409;364.2842;336.3807;1.0000
2024-06-15T12:00:00.0/2024-06-15T13:00:00.0;1212.8921;967.1711;864.8237;102.3474;940.7202;926.9988;754.9587;172.0401;818.1621;1.0000
2024-06-15T13:00:00.0/2024-06-15T14:00:00.0;1265.7800;1014.2953;911.3858;102.9095;950.0208;1014.2953;911.3858;102.9095;950.0208;1.0000
2024-06-15T14:00:00.0/2024-06-15T15:00:00.0;1254.7219;1004.3375;902.7507;101.5868;949.2948;1004.3375;902.7507;101.5868;949.2948;1.0000
2024-06-15T15:00:00.0/2024-06-15T16:00:00.0;1180.4753;938.1122;838.3686;99.7436;936.9036;938.1122;838.3686;99.7436;936.9036;1.0000
2024-06-15T16:00:00.0/2024-06-15T17:00:00.0;1048.1039;820.6124;723.5349;97.0775;910.3883;820.6124;723.5349;97.0775;910.3883;1.0000
2024-06-15T17:00:00.0/2024-06-15T18:00:00.0;866.6318;660.8395;569.2245;91.6149;865.4927;660.7464;569.1427;91.6037;865.3522;1.0000
2024-06-15T18:00:00.0/2024-06-15T19:00:00.0;648.4283;471.3995;389.3517;82.0478;789.2665;469.6222;387.8040;81.8182;786.4379;1.0000
2024-06-15T19:00:00.0/2024-06-15T20:00:00.0;408.3643;269.6409;204.1988;65.4421;650.1637;269.6409;204.1988;65.4421;650.1637;1.0000
2024-06-15T20:00:00.0/2024-06-15T21:00:00.0;162.7975;84.0968;49.6002;34.4965;344.8971;84.0968;49.6002;34.4965;344.8971;0.9000
2024-06-15T21:00:00.0/2024-06-15T22:00:00.0;3.8060;1.0097;0.1230;0.8867;3.6377;1.0097;0.1230;0.8867;3.6377;0.9083
2024-06-15T22:00:00.0/2024-06-15T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-06-15T23:00:00.0/2024-06-16T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-06-16T00:00:00.0/2024-06-16T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-06-16T01:00:00.0/2024-06-16T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-06-16T02:00:00.0/2024-06-16T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-06-16T03:00:00.0/2024-06-16T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-06-16T04:00:00.0/2024-06-16T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-06-16T05:00:00.0/2024-06-16T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-06-16T06:00:00.0/2024-06-16T07:00:00.0;32.0990;11.8501;4.3989;7.4512;65.8146;1.6496;0.0000;1.6496;0.0000;0.7417
2024-06-16T07:00:00.0/2024-06-16T08:00:00.0;246.0898;140.5862;93.7852;46.8010;475.6026;81.4406;32.2003;49.2404;125.3496;0.9750
2024-06-16T08:00:00.0/2024-06-16T09:00:00.0;491.6436;333.4956;261.8199;71.6757;696.6305;330.8059;257.9261;72.8799;684.2552;1.0000
2024-06-16T09:00:00.0/2024-06-16T10:00:00.0;726.0176;529.4446;437.9522;91.4924;794.2385;517.5339;411.9702;105.5637;751.9398;1.0000
2024-06-16T10:00:00.0/2024-06-16T11:00:00.0;933.2440;706.9333;595.1202;111.8131;840.6754;643.8271;439.4704;204.3568;620.9244;1.0000
2024-06-16T11:00:00.0/2024-06-16T12:00:00.0;1099.2042;851.4650;721.4875;129.9774;865.7201;679.9529;319.7056;360.2473;392.9022;1.0000
2024-06-16T12:00:00.0/2024-06-16T13:00:00.0;1212.5912;951.1806;811.0731;140.1075;882.2963;401.3561;49.4850;351.8711;55.0902;1.0000
2024-06-16T13:00:00.0/2024-06-16T14:00:00.0;1265.6803;997.9408;856.2592;141.6816;892.4667;223.2820;0.6354;222.6466;0.6669;1.0000
2024-06-16T14:00:00.0/2024-06-16T15:00:00.0;1254.8563;988.0592;847.3644;140.6947;890.7915;192.2888;0.0484;192.2405;0.0512;1.0000
2024-06-16T15:00:00.0/2024-06-16T16:00:00.0;1180.8601;922.8594;785.7640;137.0954;877.6677;141.3557;0.0880;141.2678;0.0958;1.0000
2024-06-16T16:00:00.0/2024-06-16T17:00:00.0;1048.7375;807.2058;676.6745;130.5313;850.7158;253.6463;30.2037;223.4426;40.2437;1.0000
2024-06-16T17:00:00.0/2024-06-16T18:00:00.0;867.4955;649.4008;529.1122;120.2886;803.4107;454.2947;128.1071;326.1876;191.6513;1.0000
2024-06-16T18:00:00.0/2024-06-16T19:00:00.0;649.4873;462.5019;357.7180;104.7838;723.4808;266.3759;44.1598;222.2160;83.4832;1.0000
2024-06-16T19:00:00.0/2024-06-16T20:00:00.0;409.5696;263.4601;182.9701;80.4900;579.4777;129.0201;3.2488;125.7713;11.1834;1.0000
2024-06-16T20:00:00.0/2024-06-16T21:00:00.0;164.0903;81.3317;41.5380;39.7937;282.3878;36.4952;0.3921;36.1031;1.9920;0.9000
2024-06-16T21:00:00.0/2024-06-16T22:00:00.0;4.0715;1.0471;0.0862;0.9609;2.4046;0.4758;0.0000;0.4758;0.0000;0.9000
2024-06-16T22:00:00.0/2024-06-16T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-06-16T23:00:00.0/2024-06-17T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-06-17T00:00:00.0/2024-06-17T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-06-17T01:00:00.0/2024-06-17T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-06-17T02:00:00.0/2024-06-17T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-06-17T03:00:00.0/2024-06-17T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-06-17T04:00:00.0/2024-06-17T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-06-17T05:00:00.0/2024-06-17T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-06-17T06:00:00.0/2024-06-17T07:00:00.0;31.8745;11.1201;2.7113;8.4087;39.7802;1.5262;0.0000;1.5262;0.0000;0.7417
2024-06-17T07:00:00.0/2024-06-17T08:00:00.0;245.5506;133.8916;71.1096;62.7820;356.7230;36.6663;0.5289;36.1374;2.4077;0.9750
2024-06-17T08:00:00.0/2024-06-17T09:00:00.0;491.0172;324.5530;216.2959;108.2571;574.8674;76.9281;0.0647;76.8634;0.1736;1.0000
2024-06-17T09:00:00.0/2024-06-17T10:00:00.0;725.3687;522.1547;383.8847;138.2700;695.5182;203.1031;3.3000;199.8030;5.7614;1.0000
2024-06-17T10:00:00.0/2024-06-17T11:00:00.0;932.6390;702.7064;547.0182;155.6881;772.6350;255.9851;3.4800;252.5052;4.9659;1.0000
2024-06-17T11:00:00.0/2024-06-17T12:00:00.0;1098.7059;848.8072;682.1489;166.6583;818.5468;369.0939;45.4431;323.6508;52.3254;1.0000
2024-06-17T12:00:00.0/2024-06-17T13:00:00.0;1212.2545;951.1408;783.4767;167.6642;852.2663;685.8286;218.6698;467.1588;236.9576;1.0000
2024-06-17T13:00:00.0/2024-06-17T14:00:00.0;1265.5488;1002.2194;843.4021;158.8173;878.9844;733.2573;276.5529;456.7044;288.2551;1.0000
2024-06-17T14:00:00.0/2024-06-17T15:00:00.0;1254.9590;996.7503;849.9758;146.7745;893.3578;596.0086;93.3920;502.6166;98.5145;1.0000
2024-06-17T15:00:00.0/2024-06-17T16:00:00.0;1181.2092;934.9265;799.3981;135.5284;892.5471;537.2332;91.8438;445.3893;101.3696;1.0000
2024-06-17T16:00:00.0/2024-06-17T17:00:00.0;1049.3284;821.2434;696.2559;124.9875;874.8325;362.8148;64.0912;298.7236;84.5295;1.0000
2024-06-17T17:00:00.0/2024-06-17T18:00:00.0;868.3060;664.4745;552.7699;111.7046;838.7050;466.5883;144.7961;321.7921;219.4628;1.0000
2024-06-17T18:00:00.0/2024-06-17T19:00:00.0;650.4800;476.0584;379.1010;96.9575;765.6295;319.4022;99.0861;220.3162;190.7116;1.0000
2024-06-17T19:00:00.0/2024-06-17T20:00:00.0;410.6943;273.1474;196.5611;76.5863;621.3535;134.1137;3.6036;130.5101;10.5078;1.0000
2024-06-17T20:00:00.0/2024-06-17T21:00:00.0;165.2875;85.6471;45.9574;39.6897;311.4326;59.0575;10.8606;48.1969;109.7707;0.9000
2024-06-17T21:00:00.0/2024-06-17T22:00:00.0;4.2938;1.1549;0.0897;1.0652;2.7405;1.1549;0.0897;1.0652;2.7405;0.9000
2024-06-17T22:00:00.0/2024-06-17T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-06-17T23:00:00.0/2024-06-18T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-06-18T00:00:00.0/2024-06-18T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-06-18T01:00:00.0/2024-06-18T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-06-18T02:00:00.0/2024-06-18T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-06-18T03:00:00.0/2024-06-18T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-06-18T04:00:00.0/2024-06-18T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-06-18T05:00:00.0/2024-06-18T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-06-18T06:00:00.0/2024-06-18T07:00:00.0;31.5953;12.0049;3.6505;8.3544;53.5669;3.3414;0.0000;3.3414;0.0000;0.7417
2024-06-18T07:00:00.0/2024-06-18T08:00:00.0;244.9167;144.6723;89.7249;54.9473;454.1128;57.0535;18.0980;38.9555;70.0768;0.9750
2024-06-18T08:00:00.0/2024-06-18T09:00:00.0;490.3108;344.7926;259.6707;85.1219;692.0242;206.4774;57.8896;148.5878;174.8407;1.0000
2024-06-18T09:00:00.0/2024-06-18T10:00:00.0;724.6544;548.7380;447.5612;101.1768;812.1275;314.5659;59.4846;255.0813;102.8713;1.0000
2024-06-18T10:00:00.0/2024-06-18T11:00:00.0;931.9813;733.6755;625.7243;107.9512;884.4819;576.9486;288.2642;288.6844;400.7318;1.0000
2024-06-18T11:00:00.0/2024-06-18T12:00:00.0;1098.1653;883.5248;773.6440;109.8808;928.6969;690.8458;340.7390;350.1068;413.6232;1.0000
2024-06-18T12:00:00.0/2024-06-18T13:00:00.0;1211.8828;986.3624;875.2917;111.0707;952.4170;650.1105;199.8535;450.2570;219.7703;1.0000
2024-06-18T13:00:00.0/2024-06-18T14:00:00.0;1265.3860;1034.6198;922.0612;112.5586;960.9584;466.1116;36.0946;430.0170;37.7372;1.0000
2024-06-18T14:00:00.0/2024-06-18T15:00:00.0;1255.0300;1025.1298;912.9889;112.1409;959.3344;628.6207;269.9805;358.6402;284.6363;1.0000
2024-06-18T15:00:00.0/2024-06-18T16:00:00.0;1181.5227;958.3998;848.2827;110.1171;946.6679;356.6378;9.2921;347.3456;10.2835;1.0000
2024-06-18T16:00:00.0/2024-06-18T17:00:00.0;1049.8756;839.4583;733.2339;106.2244;920.5809;326.3964;36.4203;289.9761;48.3529;1.0000
2024-06-18T17:00:00.0/2024-06-18T18:00:00.0;869.0621;677.5779;578.0190;99.5588;875.9873;448.8889;130.6963;318.1926;196.1648;1.0000
2024-06-18T18:00:00.0/2024-06-18T19:00:00.0;651.4052;485.4033;395.1697;90.2335;796.8487;360.9421;158.5674;202.3747;324.9589;1.0000
2024-06-18T19:00:00.0/2024-06-18T20:00:00.0;411.7371;279.5714;205.4570;74.1144;647.8724;218.7271;102.5055;116.2216;315.6312;1.0000
2024-06-18T20:00:00.0/2024-06-18T21:00:00.0;166.3878;88.4028;48.3587;40.0441;325.5102;68.3579;17.4102;50.9477;149.8752;0.9000
2024-06-18T21:00:00.0/2024-06-18T22:00:00.0;4.4967;1.2337;0.0817;1.1521;2.4262;1.2337;0.0817;1.1521;2.4262;0.9000
2024-06-18T22:00:00.0/2024-06-18T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-06-18T23:00:00.0/2024-06-19T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-06-19T00:00:00.0/2024-06-19T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-06-19T01:00:00.0/2024-06-19T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-06-19T02:00:00.0/2024-06-19T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-06-19T03:00:00.0/2024-06-19T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-06-19T04:00:00.0/2024-06-19T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-06-19T05:00:00.0/2024-06-19T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-06-19T06:00:00.0/2024-06-19T07:00:00.0;31.2333;11.8196;3.4940;8.3257;51.5596;4.7306;0.0000;4.7306;0.0000;0.7500
2024-06-19T07:00:00.0/2024-06-19T08:00:00.0;244.1893;143.9563;88.8190;55.1373;450.0191;66.7756;1.1960;65.5796;4.6040;0.9750
2024-06-19T08:00:00.0/2024-06-19T09:00:00.0;489.5259;344.1115;259.9057;84.2058;693.4671;235.8771;70.4212;165.4558;181.4707;1.0000
2024-06-19T09:00:00.0/2024-06-19T10:00:00.0;723.8758;547.0040;445.7701;101.2340;809.8989;407.7092;179.4392;228.2700;334.4266;1.0000
2024-06-19T10:00:00.0/2024-06-19T11:00:00.0;931.2721;729.7742;616.8096;112.9647;872.5445;379.7026;54.3235;325.3791;80.2279;1.0000
2024-06-19T11:00:00.0/2024-06-19T12:00:00.0;1097.5833;877.5311;756.5054;121.0257;908.5419;388.8726;156.0275;232.8451;179.2602;1.0000
2024-06-19T12:00:00.0/2024-06-19T13:00:00.0;1211.4768;979.0829;851.7374;127.3455;926.9728;582.5731;294.3041;288.2690;319.1718;1.0000
2024-06-19T13:00:00.0/2024-06-19T14:00:00.0;1265.1920;1026.8330;894.4102;132.4227;932.1484;453.0854;223.2595;229.8259;234.0099;1.0000
2024-06-19T14:00:00.0/2024-06-19T15:00:00.0;1255.0693;1016.8460;881.6907;135.1553;926.2646;626.2891;434.9202;191.3689;453.7162;1.0000
2024-06-19T15:00:00.0/2024-06-19T16:00:00.0;1181.8000;950.0041;815.4493;134.5548;909.6485;371.7381;200.2885;171.4496;226.6657;1.0000
2024-06-19T16:00:00.0/2024-06-19T17:00:00.0;1050.3788;831.2598;701.1068;130.1530;879.6122;93.5394;0.3032;93.2363;0.4046;1.0000
2024-06-19T17:00:00.0/2024-06-19T18:00:00.0;869.7631;669.3801;547.5823;121.7979;828.8637;136.9950;0.3189;136.6761;0.4622;1.0000
2024-06-19T18:00:00.0/2024-06-19T19:00:00.0;652.2621;477.1830;369.3256;107.8573;743.3013;154.9058;1.6573;153.2485;3.1177;1.0000
2024-06-19T19:00:00.0/2024-06-19T20:00:00.0;412.6968;272.2109;187.9629;84.2480;590.2554;58.6612;0.0001;58.6611;0.0003;1.0000
2024-06-19T20:00:00.0/2024-06-19T21:00:00.0;167.3900;84.8711;42.5397;42.3314;284.0942;36.3935;2.3469;34.0466;23.3083;0.9000
2024-06-19T21:00:00.0/2024-06-19T22:00:00.0;4.7171;1.2532;0.1055;1.1477;3.0011;1.0265;0.0246;1.0019;0.6992;0.8917
2024-06-19T22:00:00.0/2024-06-19T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-06-19T23:00:00.0/2024-06-20T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-06-20T00:00:00.0/2024-06-20T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-06-20T01:00:00.0/2024-06-20T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-06-20T02:00:00.0/2024-06-20T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-06-20T03:00:00.0/2024-06-20T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-06-20T04:00:00.0/2024-06-20T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-06-20T05:00:00.0/2024-06-20T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-06-20T06:00:00.0/2024-06-20T07:00:00.0;30.8584;11.0184;2.9737;8.0447;44.8173;1.5090;0.0000;1.5090;0.0000;0.7500
2024-06-20T07:00:00.0/2024-06-20T08:00:00.0;243.3695;136.5741;77.7374;58.8367;393.3721;16.2190;0.0000;16.2190;0.0000;0.9750
2024-06-20T08:00:00.0/2024-06-20T09:00:00.0;488.6637;332.5026;235.9215;96.5812;629.8303;51.7541;0.0345;51.7197;0.0754;1.0000
2024-06-20T09:00:00.0/2024-06-20T10:00:00.0;723.0342;534.5923;415.6389;118.9534;755.3804;240.6505;11.0657;229.5848;19.4912;1.0000
2024-06-20T10:00:00.0/2024-06-20T11:00:00.0;930.5124;718.5580;587.5060;131.0520;831.4203;378.5598;42.5589;336.0009;60.0909;1.0000
2024-06-20T11:00:00.0/2024-06-20T12:00:00.0;1096.9607;867.8361;730.2747;137.5615;877.3092;521.6994;105.6325;416.0669;125.7310;1.0000
2024-06-20T12:00:00.0/2024-06-20T13:00:00.0;1211.0369;970.9904;830.5671;140.4233;904.0831;580.8762;119.5335;461.3427;130.5044;1.0000
2024-06-20T13:00:00.0/2024-06-20T14:00:00.0;1264.9673;1020.3096;879.7406;140.5690;916.8824;698.9092;196.3938;502.5154;204.3915;1.0000
2024-06-20T14:00:00.0/2024-06-20T15:00:00.0;1255.0769;1011.9126;873.9639;137.9487;918.0316;855.2614;470.6038;384.6576;495.0382;1.0000
2024-06-20T15:00:00.0/2024-06-20T16:00:00.0;1182.0408;946.3380;813.8521;132.4859;907.5941;848.4029;526.7813;321.6216;585.5164;1.0000
2024-06-20T16:00:00.0/2024-06-20T17:00:00.0;1050.8372;828.5839;704.5373;124.0467;883.4914;765.0416;552.8575;212.1841;699.2319;1.0000
2024-06-20T17:00:00.0/2024-06-20T18:00:00.0;870.4081;667.8238;555.4861;112.3377;840.2751;586.3201;375.6053;210.7148;570.7384;1.0000
2024-06-20T18:00:00.0/2024-06-20T19:00:00.0;653.0494;476.0833;377.8215;98.2618;759.4641;378.9022;198.2304;180.6718;383.3198;1.0000
2024-06-20T19:00:00.0/2024-06-20T20:00:00.0;413.5724;271.2541;193.8022;77.4519;607.6629;181.2886;49.1452;132.1433;142.3798;1.0000
2024-06-20T20:00:00.0/2024-06-20T21:00:00.0;168.2932;84.8561;45.2999;39.5562;303.9784;68.5444;19.1369;49.4074;160.4861;0.9000
2024-06-20T21:00:00.0/2024-06-20T22:00:00.0;4.8955;1.2962;0.1461;1.1501;4.5651;1.2962;0.1461;1.1501;4.5651;0.8917
2024-06-20T22:00:00.0/2024-06-20T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-06-20T23:00:00.0/2024-06-21T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-06-21T00:00:00.0/2024-06-21T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-06-21T01:00:00.0/2024-06-21T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-06-21T02:00:00.0/2024-06-21T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-06-21T03:00:00.0/2024-06-21T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-06-21T04:00:00.0/2024-06-21T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-06-21T05:00:00.0/2024-06-21T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-06-21T06:00:00.0/2024-06-21T07:00:00.0;30.4325;10.6504;3.3489;7.3014;51.4248;10.6504;3.3489;7.3014;51.4248;0.7500
2024-06-21T07:00:00.0/2024-06-21T08:00:00.0;242.4588;134.0276;81.8944;52.1332;417.4492;134.0276;81.8944;52.1332;417.4492;0.9750
2024-06-21T08:00:00.0/2024-06-21T09:00:00.0;487.7254;327.6635;243.4792;84.1843;651.4843;327.6635;243.4792;84.1843;651.4843;1.0000
2024-06-21T09:00:00.0/2024-06-21T10:00:00.0;722.1307;529.0848;429.0204;100.0644;780.4318;529.0848;429.0204;100.0644;780.4318;1.0000
2024-06-21T10:00:00.0/2024-06-21T11:00:00.0;929.7031;713.4985;610.1815;103.3170;864.0663;700.0812;574.2048;125.8765;814.2091;1.0000
2024-06-21T11:00:00.0/2024-06-21T12:00:00.0;1096.2985;863.3410;763.1396;100.2014;917.1575;863.3410;763.1396;100.2014;917.1575;1.0000
2024-06-21T12:00:00.0/2024-06-21T13:00:00.0;1210.5637;965.8480;866.5593;99.2888;943.5564;965.8480;866.5593;99.2888;943.5564;1.0000
2024-06-21T13:00:00.0/2024-06-21T14:00:00.0;1264.7119;1013.6307;910.9420;102.6887;949.4770;947.8427;756.1271;191.7155;788.1677;1.0000
2024-06-21T14:00:00.0/2024-06-21T15:00:00.0;1255.0527;1004.3930;900.1538;104.2392;945.4241;1004.3930;900.1538;104.2392;945.4241;1.0000
2024-06-21T15:00:00.0/2024-06-21T16:00:00.0;1182.2448;939.2055;836.1877;103.0177;932.2161;743.8378;503.2066;240.6312;552.0933;1.0000
2024-06-21T16:00:00.0/2024-06-21T17:00:00.0;1051.2501;823.0219;724.1891;98.8327;907.6731;795.2168;679.2672;115.9497;854.7103;1.0000
2024-06-21T17:00:00.0/2024-06-21T18:00:00.0;870.9962;664.4685;572.4135;92.0550;865.2467;664.4685;572.4135;92.0550;865.2467;1.0000
2024-06-21T18:00:00.0/2024-06-21T19:00:00.0;653.7664;476.2757;394.6591;81.6167;792.9612;476.2757;394.6591;81.6167;792.9612;1.0000
2024-06-21T19:00:00.0/2024-06-21T20:00:00.0;414.3627;275.3449;210.4637;64.8812;660.5247;257.8491;181.9233;75.9258;550.6813;1.0000
2024-06-21T20:00:00.0/2024-06-21T21:00:00.0;169.0962;88.8334;53.7961;35.0373;365.5999;78.8666;36.3859;42.4807;274.9644;0.9000
2024-06-21T21:00:00.0/2024-06-21T22:00:00.0;5.0522;1.3897;0.2096;1.1801;6.3549;1.3897;0.2096;1.1801;6.3549;0.8917
2024-06-21T22:00:00.0/2024-06-21T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-06-21T23:00:00.0/2024-06-22T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-06-22T00:00:00.0/2024-06-22T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-06-22T01:00:00.0/2024-06-22T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
