# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2023-01-02T00:00:00.0
# Date end (ISO 8601): 2025-09-03T00:00:00.0
# Latitude (positive North, ISO 19115): 38.7586
# Longitude (positive East, ISO 19115): -27.2502
# Altitude (m): 461.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 0 day 1 h 0 min 0 s
# noValue: nan
# File generated on: 2025-09-12
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2024-08-30T13:00:00.0/2024-08-30T14:00:00.0;1150.3477;904.1682;814.5429;89.6253;946.5985;904.1682;814.5429;89.6253;946.5985;1.0000
2024-08-30T14:00:00.0/2024-08-30T15:00:00.0;1137.8364;892.9431;802.4991;90.4440;942.8442;892.9431;802.4991;90.4440;942.8442;1.0000
2024-08-30T15:00:00.0/2024-08-30T16:00:00.0;1056.3474;821.2136;732.0500;89.1635;926.2571;821.2136;732.0500;89.1635;926.2571;1.0000
2024-08-30T16:00:00.0/2024-08-30T17:00:00.0;911.4158;694.6359;609.2335;85.4023;892.9589;694.6359;609.2335;85.4023;892.9589;1.0000
2024-08-30T17:00:00.0/2024-08-30T18:00:00.0;712.9043;523.5289;445.1959;78.3330;832.8404;504.2670;407.7010;96.5660;752.9427;1.0000
2024-08-30T18:00:00.0/2024-08-30T19:00:00.0;474.3301;322.9519;257.1546;65.7973;717.6297;298.6122;214.6445;83.9676;591.2788;1.0000
2024-08-30T19:00:00.0/2024-08-30T20:00:00.0;211.9434;118.5514;78.1284;40.4230;447.8620;99.4233;44.2055;55.2178;264.3877;1.0000
2024-08-30T20:00:00.0/2024-08-30T21:00:00.0;11.0699;3.5433;0.9315;2.6119;20.8940;3.5433;0.9315;2.6119;20.8940;0.8750
2024-08-30T21:00:00.0/2024-08-30T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-08-30T22:00:00.0/2024-08-30T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-08-30T23:00:00.0/2024-08-31T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-08-31T00:00:00.0/2024-08-31T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-08-31T01:00:00.0/2024-08-31T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-08-31T02:00:00.0/2024-08-31T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-08-31T03:00:00.0/2024-08-31T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-08-31T04:00:00.0/2024-08-31T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-08-31T05:00:00.0/2024-08-31T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-08-31T06:00:00.0/2024-08-31T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-08-31T07:00:00.0/2024-08-31T08:00:00.0;54.2388;23.6260;11.4007;12.2252;129.0523;23.6260;11.4007;12.2252;129.0523;0.6833
2024-08-31T08:00:00.0/2024-08-31T09:00:00.0;304.5378;187.7673;135.9205;51.8468;576.8995;136.8704;48.7744;88.0959;254.5728;0.9750
2024-08-31T09:00:00.0/2024-08-31T10:00:00.0;560.2388;392.6513;319.2126;73.4386;757.8549;340.7482;224.5639;116.1844;503.9124;1.0000
2024-08-31T10:00:00.0/2024-08-31T11:00:00.0;786.1075;582.2488;495.2611;86.9877;841.2970;582.2488;495.2611;86.9877;841.2970;1.0000
2024-08-31T11:00:00.0/2024-08-31T12:00:00.0;966.7222;736.6503;640.1269;96.5235;885.1823;736.6503;640.1269;96.5235;885.1823;1.0000
2024-08-31T12:00:00.0/2024-08-31T13:00:00.0;1089.7448;840.2814;732.6359;107.6455;899.1871;837.3179;726.3278;110.9901;891.7092;1.0000
2024-08-31T13:00:00.0/2024-08-31T14:00:00.0;1146.7629;885.1036;765.0541;120.0495;892.3161;647.0261;198.4297;448.5963;232.1463;1.0000
2024-08-31T14:00:00.0/2024-08-31T15:00:00.0;1133.8649;869.2968;739.7838;129.5129;872.5582;556.7932;103.5662;453.2271;121.5402;1.0000
2024-08-31T15:00:00.0/2024-08-31T16:00:00.0;1051.9076;795.9100;668.2964;127.6136;849.5892;465.4422;80.9422;384.5000;101.4733;1.0000
2024-08-31T16:00:00.0/2024-08-31T17:00:00.0;906.4583;670.8547;556.3610;114.4938;820.3048;319.6150;25.1471;294.4679;37.9303;1.0000
2024-08-31T17:00:00.0/2024-08-31T18:00:00.0;707.4149;502.6548;404.5141;98.1407;762.8359;345.2855;100.5940;244.6915;196.3780;1.0000
2024-08-31T18:00:00.0/2024-08-31T19:00:00.0;468.3313;305.8145;224.2235;81.5910;631.3911;144.6955;10.6853;134.0102;25.3105;1.0000
2024-08-31T19:00:00.0/2024-08-31T20:00:00.0;205.4921;106.3978;57.0000;49.3978;322.5859;47.7070;0.7869;46.9201;9.2740;1.0000
2024-08-31T20:00:00.0/2024-08-31T21:00:00.0;9.2144;2.5631;0.2504;2.3127;5.9275;2.2778;0.0798;2.1980;1.8898;0.8917
2024-08-31T21:00:00.0/2024-08-31T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-08-31T22:00:00.0/2024-08-31T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-08-31T23:00:00.0/2024-09-01T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-09-01T00:00:00.0/2024-09-01T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-09-01T01:00:00.0/2024-09-01T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-09-01T02:00:00.0/2024-09-01T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-09-01T03:00:00.0/2024-09-01T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-09-01T04:00:00.0/2024-09-01T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-09-01T05:00:00.0/2024-09-01T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-09-01T06:00:00.0/2024-09-01T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-09-01T07:00:00.0/2024-09-01T08:00:00.0;51.8418;21.4974;7.7645;13.7329;87.0392;2.5246;0.0000;2.5246;0.0000;0.6917
2024-09-01T08:00:00.0/2024-09-01T09:00:00.0;301.0004;183.4442;117.1745;66.2696;498.0338;31.7271;0.8528;30.8744;2.6787;0.9750
2024-09-01T09:00:00.0/2024-09-01T10:00:00.0;556.9448;393.3587;297.5773;95.7813;709.8221;269.1950;91.7361;177.4589;214.0278;1.0000
2024-09-01T10:00:00.0/2024-09-01T11:00:00.0;782.9266;588.0833;476.3811;111.7021;812.5365;407.9126;149.9574;257.9552;263.4291;1.0000
2024-09-01T11:00:00.0/2024-09-01T12:00:00.0;963.5162;746.2513;625.4147;120.8366;868.0051;528.4095;136.3979;392.0116;188.5625;1.0000
2024-09-01T12:00:00.0/2024-09-01T13:00:00.0;1086.3772;854.5926;727.9534;126.6392;896.5046;633.3575;225.8147;407.5428;277.2731;1.0000
2024-09-01T13:00:00.0/2024-09-01T14:00:00.0;1143.1082;904.5468;774.4689;130.0779;906.5981;679.1330;218.0159;461.1171;255.4037;1.0000
2024-09-01T14:00:00.0/2024-09-01T15:00:00.0;1129.8169;892.1013;761.4322;130.6691;901.8010;558.3364;84.9409;473.3955;100.5519;1.0000
2024-09-01T15:00:00.0/2024-09-01T16:00:00.0;1047.3875;818.3070;690.5048;127.8022;881.9589;542.1153;104.6132;437.5020;133.0741;1.0000
2024-09-01T16:00:00.0/2024-09-01T17:00:00.0;901.4191;688.9477;568.0891;120.8585;842.5116;305.6312;20.1023;285.5289;28.3613;1.0000
2024-09-01T17:00:00.0/2024-09-01T18:00:00.0;701.8455;514.4412;405.6259;108.8153;770.9233;255.0585;66.5530;188.5055;143.7401;1.0000
2024-09-01T18:00:00.0/2024-09-01T19:00:00.0;462.2565;310.5626;222.2874;88.2752;634.8306;202.4268;70.7906;131.6362;208.7931;1.0000
2024-09-01T19:00:00.0/2024-09-01T20:00:00.0;198.9715;106.0098;57.2803;48.7295;335.6832;72.4952;9.8639;62.6314;88.3514;1.0000
2024-09-01T20:00:00.0/2024-09-01T21:00:00.0;7.5474;2.1545;0.2546;1.8999;6.4581;2.1545;0.2546;1.8999;6.4581;0.9000
2024-09-01T21:00:00.0/2024-09-01T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-09-01T22:00:00.0/2024-09-01T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-09-01T23:00:00.0/2024-09-02T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-09-02T00:00:00.0/2024-09-02T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-09-02T01:00:00.0/2024-09-02T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-09-02T02:00:00.0/2024-09-02T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-09-02T03:00:00.0/2024-09-02T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-09-02T04:00:00.0/2024-09-02T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-09-02T05:00:00.0/2024-09-02T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-09-02T06:00:00.0/2024-09-02T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-09-02T07:00:00.0/2024-09-02T08:00:00.0;49.4926;20.4353;7.3958;13.0395;84.9914;11.8129;0.0512;11.7618;0.5879;0.7000
2024-09-02T08:00:00.0/2024-09-02T09:00:00.0;297.4413;181.4522;116.5435;64.9087;500.7886;104.3296;21.4528;82.8767;101.5501;0.9750
2024-09-02T09:00:00.0/2024-09-02T10:00:00.0;553.6192;392.4368;299.4160;93.0208;718.7161;88.3010;0.0080;88.2929;0.0184;1.0000
2024-09-02T10:00:00.0/2024-09-02T11:00:00.0;779.7036;588.0389;481.4958;106.5431;825.0107;137.6153;0.1134;137.5019;0.1777;1.0000
2024-09-02T11:00:00.0/2024-09-02T12:00:00.0;960.2578;746.7125;633.9105;112.8020;883.1863;417.8171;86.0335;331.7837;116.9175;1.0000
2024-09-02T12:00:00.0/2024-09-02T13:00:00.0;1082.9476;855.7252;739.7584;115.9669;914.3570;577.9277;186.5563;391.3714;228.6428;1.0000
2024-09-02T13:00:00.0/2024-09-02T14:00:00.0;1139.3833;906.7175;789.4222;117.2953;927.5713;577.7701;160.0673;417.7028;188.4596;1.0000
2024-09-02T14:00:00.0/2024-09-02T15:00:00.0;1125.6930;895.2213;779.1221;116.0992;926.6014;874.8580;739.6959;135.1621;880.4346;1.0000
2024-09-02T15:00:00.0/2024-09-02T16:00:00.0;1042.7877;821.2766;706.3092;114.9674;906.5271;821.2766;706.3092;114.9674;906.5271;1.0000
2024-09-02T16:00:00.0/2024-09-02T17:00:00.0;896.2996;690.5594;577.6136;112.9457;861.8714;672.0041;538.6794;133.3246;798.8943;1.0000
2024-09-02T17:00:00.0/2024-09-02T18:00:00.0;696.1975;514.2611;408.8550;105.4061;783.5444;508.6776;397.2408;111.4368;763.9210;1.0000
2024-09-02T18:00:00.0/2024-09-02T19:00:00.0;456.1078;307.9578;219.7650;88.1928;635.5173;307.9578;219.7650;88.1928;635.5173;1.0000
2024-09-02T19:00:00.0/2024-09-02T20:00:00.0;192.3838;101.8206;53.1169;48.7036;316.0654;100.3671;51.3134;49.0538;290.6178;1.0000
2024-09-02T20:00:00.0/2024-09-02T21:00:00.0;6.0062;1.6598;0.1401;1.5197;3.9682;1.2986;0.0012;1.2974;0.0344;0.9167
2024-09-02T21:00:00.0/2024-09-02T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-09-02T22:00:00.0/2024-09-02T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-09-02T23:00:00.0/2024-09-03T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-09-03T00:00:00.0/2024-09-03T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-09-03T01:00:00.0/2024-09-03T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-09-03T02:00:00.0/2024-09-03T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-09-03T03:00:00.0/2024-09-03T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-09-03T04:00:00.0/2024-09-03T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-09-03T05:00:00.0/2024-09-03T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-09-03T06:00:00.0/2024-09-03T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-09-03T07:00:00.0/2024-09-03T08:00:00.0;47.1917;18.8194;5.9291;12.8903;69.1680;6.1537;0.0000;6.1537;0.0000;0.7083
2024-09-03T08:00:00.0/2024-09-03T09:00:00.0;293.8606;176.1073;106.6080;69.4994;461.1116;68.9237;0.1581;68.7656;0.5392;0.9750
2024-09-03T09:00:00.0/2024-09-03T10:00:00.0;550.2620;387.8360;286.5647;101.2713;691.6796;196.5103;17.1969;179.3135;37.2369;1.0000
2024-09-03T10:00:00.0/2024-09-03T11:00:00.0;776.4384;586.0252;470.2605;115.7647;809.3001;374.3483;106.2962;268.0521;175.3948;1.0000
2024-09-03T11:00:00.0/2024-09-03T12:00:00.0;956.9467;747.5859;626.0300;121.5559;875.5573;702.6766;532.8271;169.8494;737.1950;1.0000
2024-09-03T12:00:00.0/2024-09-03T13:00:00.0;1079.4558;857.0115;729.3251;127.6865;904.8935;857.0115;729.3251;127.6865;904.8935;1.0000
2024-09-03T13:00:00.0/2024-09-03T14:00:00.0;1135.5884;905.5580;769.5891;135.9689;907.7534;905.5580;769.5891;135.9689;907.7534;1.0000
2024-09-03T14:00:00.0/2024-09-03T15:00:00.0;1121.4932;891.0404;749.8277;141.2127;895.4972;891.0404;749.8277;141.2127;895.4972;1.0000
2024-09-03T15:00:00.0/2024-09-03T16:00:00.0;1038.1090;814.4355;672.8187;141.6169;867.8193;814.4355;672.8187;141.6169;867.8193;1.0000
2024-09-03T16:00:00.0/2024-09-03T17:00:00.0;891.1006;681.5861;545.4688;136.1173;818.9116;681.5861;545.4688;136.1173;818.9116;1.0000
2024-09-03T17:00:00.0/2024-09-03T18:00:00.0;690.4726;503.0983;379.4402;123.6581;733.1059;503.0983;379.4402;123.6581;733.1059;1.0000
2024-09-03T18:00:00.0/2024-09-03T19:00:00.0;449.8871;296.0212;197.6486;98.3726;578.6433;284.1362;179.6672;104.4690;510.0089;1.0000
2024-09-03T19:00:00.0/2024-09-03T20:00:00.0;185.7315;93.6169;44.2799;49.3370;267.6245;75.3862;18.6313;56.7548;135.2420;1.0000
2024-09-03T20:00:00.0/2024-09-03T21:00:00.0;4.6592;1.2040;0.0757;1.1283;2.2299;1.2040;0.0757;1.1283;2.2299;0.9250
2024-09-03T21:00:00.0/2024-09-03T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-09-03T22:00:00.0/2024-09-03T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-09-03T23:00:00.0/2024-09-04T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-09-04T00:00:00.0/2024-09-04T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-09-04T01:00:00.0/2024-09-04T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-09-04T02:00:00.0/2024-09-04T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-09-04T03:00:00.0/2024-09-04T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-09-04T04:00:00.0/2024-09-04T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-09-04T05:00:00.0/2024-09-04T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-09-04T06:00:00.0/2024-09-04T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-09-04T07:00:00.0/2024-09-04T08:00:00.0;44.9396;17.9000;5.9731;11.9269;71.7601;14.7924;3.0475;11.7449;36.6119;0.7167
2024-09-04T08:00:00.0/2024-09-04T09:00:00.0;290.2583;174.7715;109.8661;64.9054;481.3549;109.8311;21.5467;88.2844;119.1013;0.9750
2024-09-04T09:00:00.0/2024-09-04T10:00:00.0;546.8729;386.2578;291.8166;94.4412;709.6066;140.9665;1.1484;139.8181;2.5621;1.0000
2024-09-04T10:00:00.0/2024-09-04T11:00:00.0;773.1306;583.1304;472.6916;110.4389;817.5596;265.5056;12.9982;252.5075;22.8798;1.0000
2024-09-04T11:00:00.0/2024-09-04T12:00:00.0;953.5827;743.5993;624.4365;119.1627;876.9254;379.1391;41.4440;337.6951;56.9036;1.0000
2024-09-04T12:00:00.0/2024-09-04T13:00:00.0;1075.9019;852.9868;729.4094;123.5774;908.3716;537.3724;141.7844;395.5880;175.2716;1.0000
2024-09-04T13:00:00.0/2024-09-04T14:00:00.0;1131.7236;902.4507;777.6199;124.8308;920.8022;643.8998;276.3260;367.5739;326.4398;1.0000
2024-09-04T14:00:00.0/2024-09-04T15:00:00.0;1117.2181;889.0734;765.6895;123.3839;918.4373;889.0734;765.6895;123.3839;918.4373;1.0000
2024-09-04T15:00:00.0/2024-09-04T16:00:00.0;1033.3522;813.8043;693.0387;120.7656;898.5195;564.6885;266.1690;298.5194;335.4996;1.0000
2024-09-04T16:00:00.0/2024-09-04T17:00:00.0;885.8234;682.4661;566.2682;116.1978;855.7903;370.6265;140.8576;229.7689;220.1226;1.0000
2024-09-04T17:00:00.0/2024-09-04T18:00:00.0;684.6722;505.7080;399.3884;106.3195;779.0200;241.6696;12.0565;229.6131;24.3248;1.0000
2024-09-04T18:00:00.0/2024-09-04T19:00:00.0;443.5965;299.5025;212.9779;86.5247;633.7323;183.6256;35.1326;148.4929;115.7092;1.0000
2024-09-04T19:00:00.0/2024-09-04T20:00:00.0;179.0170;94.4888;49.2678;45.2210;308.0177;76.9140;21.5826;55.3314;152.6821;1.0000
2024-09-04T20:00:00.0/2024-09-04T21:00:00.0;3.4508;0.9077;0.0446;0.8630;1.4129;0.8761;0.0270;0.8490;0.8557;0.9417
2024-09-04T21:00:00.0/2024-09-04T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-09-04T22:00:00.0/2024-09-04T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-09-04T23:00:00.0/2024-09-05T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-09-05T00:00:00.0/2024-09-05T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-09-05T01:00:00.0/2024-09-05T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-09-05T02:00:00.0/2024-09-05T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-09-05T03:00:00.0/2024-09-05T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-09-05T04:00:00.0/2024-09-05T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-09-05T05:00:00.0/2024-09-05T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-09-05T06:00:00.0/2024-09-05T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-09-05T07:00:00.0/2024-09-05T08:00:00.0;42.7365;17.3310;6.0756;11.2554;74.3971;5.0181;0.0000;5.0181;0.0000;0.7250
2024-09-05T08:00:00.0/2024-09-05T09:00:00.0;286.6346;174.1999;112.5039;61.6960;500.5314;119.6374;50.1585;69.4789;180.5563;0.9750
2024-09-05T09:00:00.0/2024-09-05T10:00:00.0;543.4519;384.8594;296.4286;88.4308;725.6955;383.8695;294.5181;89.3514;721.7982;1.0000
2024-09-05T10:00:00.0/2024-09-05T11:00:00.0;769.7801;580.7078;480.6968;100.0110;835.4512;430.1682;188.4033;241.7649;334.5766;1.0000
2024-09-05T11:00:00.0/2024-09-05T12:00:00.0;950.1655;739.6931;635.4233;104.2697;896.0075;542.5674;228.9281;313.6394;326.3512;1.0000
2024-09-05T12:00:00.0/2024-09-05T13:00:00.0;1072.2854;847.6591;740.6993;106.9599;926.0387;640.3800;321.4724;318.9076;397.9488;1.0000
2024-09-05T13:00:00.0/2024-09-05T14:00:00.0;1127.7891;895.9999;786.4873;109.5126;935.0266;574.2289;183.4458;390.7832;218.5190;1.0000
2024-09-05T14:00:00.0/2024-09-05T15:00:00.0;1112.8680;881.7056;771.9604;109.7452;930.0377;366.4357;28.9964;337.4393;34.6821;1.0000
2024-09-05T15:00:00.0/2024-09-05T16:00:00.0;1028.5179;806.1158;698.6394;107.4765;910.5285;107.2509;0.0011;107.2498;0.0014;1.0000
2024-09-05T16:00:00.0/2024-09-05T17:00:00.0;880.4694;675.2154;572.9896;102.2258;871.7419;180.4981;1.0401;179.4580;1.5991;1.0000
2024-09-05T17:00:00.0/2024-09-05T18:00:00.0;678.7982;499.5469;406.7627;92.7842;800.9181;196.0702;2.4267;193.6435;4.9422;1.0000
2024-09-05T18:00:00.0/2024-09-05T19:00:00.0;437.2381;295.3852;220.0591;75.3262;665.5833;128.4611;2.2918;126.1693;7.6889;1.0000
2024-09-05T19:00:00.0/2024-09-05T20:00:00.0;172.2427;91.9221;52.1743;39.7478;337.9116;59.9744;6.4866;53.4878;58.7627;0.9000
2024-09-05T20:00:00.0/2024-09-05T21:00:00.0;2.4389;0.6330;0.0295;0.6035;0.6564;0.5469;0.0123;0.5346;0.2729;0.9250
2024-09-05T21:00:00.0/2024-09-05T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-09-05T22:00:00.0/2024-09-05T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-09-05T23:00:00.0/2024-09-06T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-09-06T00:00:00.0/2024-09-06T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-09-06T01:00:00.0/2024-09-06T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-09-06T02:00:00.0/2024-09-06T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-09-06T03:00:00.0/2024-09-06T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
