# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2023-01-02T00:00:00.0
# Date end (ISO 8601): 2025-09-03T00:00:00.0
# Latitude (positive North, ISO 19115): 38.6997
# Longitude (positive East, ISO 19115): -27.2603
# Altitude (m): 392.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 0 day 1 h 0 min 0 s
# noValue: nan
# File generated on: 2025-09-12
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2025-07-17T14:00:00.0/2025-07-17T15:00:00.0;1242.6877;976.6136;849.2678;127.3459;900.8632;976.6136;849.2678;127.3459;900.8632;1.0000
2025-07-17T15:00:00.0/2025-07-17T16:00:00.0;1172.9840;914.4667;787.6406;126.8261;885.0399;914.4667;787.6406;126.8261;885.0399;1.0000
2025-07-17T16:00:00.0/2025-07-17T17:00:00.0;1043.5306;801.0534;679.6937;121.3597;858.1750;801.0534;679.6937;121.3597;858.1750;1.0000
2025-07-17T17:00:00.0/2025-07-17T18:00:00.0;863.1390;643.8975;531.5901;112.3073;810.6808;643.8975;531.5901;112.3073;810.6808;1.0000
2025-07-17T18:00:00.0/2025-07-17T19:00:00.0;644.0928;456.3729;358.8772;97.4957;731.4425;456.3729;358.8772;97.4957;731.4425;1.0000
2025-07-17T19:00:00.0/2025-07-17T20:00:00.0;401.3111;256.1629;182.1699;73.9929;588.1516;256.1629;182.1699;73.9929;588.1516;1.0000
2025-07-17T20:00:00.0/2025-07-17T21:00:00.0;151.3304;73.8159;38.9962;34.8197;278.0984;73.8159;38.9962;34.8197;278.0984;0.9000
2025-07-17T21:00:00.0/2025-07-17T22:00:00.0;1.6526;0.3958;0.0241;0.3717;0.0000;0.3958;0.0241;0.3717;0.0000;0.9333
2025-07-17T22:00:00.0/2025-07-17T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-17T23:00:00.0/2025-07-18T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-18T00:00:00.0/2025-07-18T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-18T01:00:00.0/2025-07-18T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-18T02:00:00.0/2025-07-18T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-18T03:00:00.0/2025-07-18T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-18T04:00:00.0/2025-07-18T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-18T05:00:00.0/2025-07-18T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-18T06:00:00.0/2025-07-18T07:00:00.0;8.7574;2.5980;0.4913;2.1067;12.6244;2.5980;0.4913;2.1067;12.6244;0.8667
2025-07-18T07:00:00.0/2025-07-18T08:00:00.0;189.1695;100.0356;58.4703;41.5653;363.1446;100.0356;58.4703;41.5653;363.1446;0.8500
2025-07-18T08:00:00.0/2025-07-18T09:00:00.0;439.1231;291.0353;214.2135;76.8218;634.9855;291.0353;214.2135;76.8218;634.9855;1.0000
2025-07-18T09:00:00.0/2025-07-18T10:00:00.0;679.2689;493.2860;394.8612;98.4249;763.6907;493.2860;394.8612;98.4249;763.6907;1.0000
2025-07-18T10:00:00.0/2025-07-18T11:00:00.0;893.2325;679.3842;567.4335;111.9507;836.5035;679.3842;567.4335;111.9507;836.5035;1.0000
2025-07-18T11:00:00.0/2025-07-18T12:00:00.0;1066.4209;832.0548;711.0469;121.0079;878.6756;832.0548;711.0469;121.0079;878.6756;1.0000
2025-07-18T12:00:00.0/2025-07-18T13:00:00.0;1187.0175;939.0646;813.0002;126.0644;902.8654;939.0646;813.0002;126.0644;902.8654;1.0000
2025-07-18T13:00:00.0/2025-07-18T14:00:00.0;1246.7889;992.1600;864.4468;127.7131;914.0880;992.1600;864.4468;127.7131;914.0880;1.0000
2025-07-18T14:00:00.0/2025-07-18T15:00:00.0;1241.6470;987.2035;860.2725;126.9311;913.4391;987.2035;860.2725;126.9311;913.4391;1.0000
2025-07-18T15:00:00.0/2025-07-18T16:00:00.0;1171.9282;924.4911;800.0791;124.4120;899.9334;924.4911;800.0791;124.4120;899.9334;1.0000
2025-07-18T16:00:00.0/2025-07-18T17:00:00.0;1042.3713;808.7762;689.0303;119.7459;871.0263;808.7762;689.0303;119.7459;871.0263;1.0000
2025-07-18T17:00:00.0/2025-07-18T18:00:00.0;861.7946;649.0671;537.6846;111.3826;821.3299;649.0671;537.6846;111.3826;821.3299;1.0000
2025-07-18T18:00:00.0/2025-07-18T19:00:00.0;642.4943;459.0439;362.9620;96.0819;741.8002;459.0439;362.9620;96.0819;741.8002;1.0000
2025-07-18T19:00:00.0/2025-07-18T20:00:00.0;399.4063;256.8848;185.1707;71.7141;601.0930;256.8848;185.1707;71.7141;601.0930;1.0000
2025-07-18T20:00:00.0/2025-07-18T21:00:00.0;149.0882;73.3593;40.0905;33.2688;290.4869;73.3593;40.0905;33.2688;290.4869;0.9000
2025-07-18T21:00:00.0/2025-07-18T22:00:00.0;1.3733;0.3270;0.0205;0.3066;0.0000;0.3270;0.0205;0.3066;0.0000;0.9500
2025-07-18T22:00:00.0/2025-07-18T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-18T23:00:00.0/2025-07-19T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-19T00:00:00.0/2025-07-19T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-19T01:00:00.0/2025-07-19T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-19T02:00:00.0/2025-07-19T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-19T03:00:00.0/2025-07-19T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-19T04:00:00.0/2025-07-19T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-19T05:00:00.0/2025-07-19T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-19T06:00:00.0/2025-07-19T07:00:00.0;7.9584;2.2347;0.3204;1.9143;8.3974;0.2745;0.0000;0.2745;0.0000;0.8750
2025-07-19T07:00:00.0/2025-07-19T08:00:00.0;186.3509;96.2901;54.6493;41.6408;339.0198;38.6295;19.9708;18.6588;93.1629;0.8500
2025-07-19T08:00:00.0/2025-07-19T09:00:00.0;436.6401;286.7981;213.7013;73.0968;636.0974;45.8359;8.0604;37.7755;32.5518;1.0000
2025-07-19T09:00:00.0/2025-07-19T10:00:00.0;677.1283;487.2590;394.7954;92.4635;766.5173;240.2471;57.7971;182.4500;101.3040;1.0000
2025-07-19T10:00:00.0/2025-07-19T11:00:00.0;891.4174;670.9949;559.4513;111.5436;826.7058;633.1713;483.1233;150.0479;704.4382;1.0000
2025-07-19T11:00:00.0/2025-07-19T12:00:00.0;1064.8915;822.8851;694.6504;128.2347;859.8513;707.1699;461.7025;245.4674;582.1323;1.0000
2025-07-19T12:00:00.0/2025-07-19T13:00:00.0;1185.7142;930.0009;791.3095;138.6913;879.8682;812.9745;533.1284;279.8461;587.7276;1.0000
2025-07-19T13:00:00.0/2025-07-19T14:00:00.0;1245.6361;983.3006;840.7936;142.5070;890.0273;983.3006;840.7936;142.5070;890.0273;1.0000
2025-07-19T14:00:00.0/2025-07-19T15:00:00.0;1240.5583;978.5250;834.9985;143.5266;887.5004;978.5250;834.9985;143.5266;887.5004;1.0000
2025-07-19T15:00:00.0/2025-07-19T16:00:00.0;1170.8126;915.9332;776.7493;139.1840;874.6716;721.8094;461.6756;260.1337;511.4227;1.0000
2025-07-19T16:00:00.0/2025-07-19T17:00:00.0;1041.1393;800.5906;671.1827;129.4080;849.6271;440.9502;81.9940;358.9562;106.1154;1.0000
2025-07-19T17:00:00.0/2025-07-19T18:00:00.0;860.3638;641.8815;525.5660;116.3155;804.3364;424.7295;133.3418;291.3877;205.9927;1.0000
2025-07-19T18:00:00.0/2025-07-19T19:00:00.0;640.7962;453.3193;354.7103;98.6090;726.8527;313.5133;107.3961;206.1172;211.7516;1.0000
2025-07-19T19:00:00.0/2025-07-19T20:00:00.0;397.3903;252.7893;179.2498;73.5395;584.4351;145.5621;17.3130;128.2491;52.4116;1.0000
2025-07-19T20:00:00.0/2025-07-19T21:00:00.0;146.7251;71.0901;37.3573;33.7328;269.9810;35.8338;0.9102;34.9236;5.3539;0.9000
2025-07-19T21:00:00.0/2025-07-19T22:00:00.0;1.0987;0.2545;0.0100;0.2445;0.0000;0.0362;0.0000;0.0362;0.0000;0.9500
2025-07-19T22:00:00.0/2025-07-19T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-19T23:00:00.0/2025-07-20T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-20T00:00:00.0/2025-07-20T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-20T01:00:00.0/2025-07-20T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-20T02:00:00.0/2025-07-20T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-20T03:00:00.0/2025-07-20T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-20T04:00:00.0/2025-07-20T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-20T05:00:00.0/2025-07-20T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-20T06:00:00.0/2025-07-20T07:00:00.0;7.1818;1.8164;0.1452;1.6712;3.9544;0.8739;0.0000;0.8739;0.0000;0.8833
2025-07-20T07:00:00.0/2025-07-20T08:00:00.0;183.4850;85.1729;36.9321;48.2408;226.5030;42.7139;0.5168;42.1971;2.9653;0.8500
2025-07-20T08:00:00.0/2025-07-20T09:00:00.0;434.1192;265.5235;165.0016;100.5219;492.1328;86.0496;0.0271;86.0225;0.0714;1.0000
2025-07-20T09:00:00.0/2025-07-20T10:00:00.0;674.9563;463.3052;330.9791;132.3261;643.2427;203.8855;8.1032;195.7823;14.5991;1.0000
2025-07-20T10:00:00.0/2025-07-20T11:00:00.0;889.5741;647.3431;498.6884;148.6546;737.9360;362.1219;60.6527;301.4692;92.6418;1.0000
2025-07-20T11:00:00.0/2025-07-20T12:00:00.0;1063.3337;798.5347;641.9515;156.5833;795.6354;348.0930;21.7449;326.3481;27.0895;1.0000
2025-07-20T12:00:00.0/2025-07-20T13:00:00.0;1184.3788;904.6176;743.4970;161.1206;827.7304;314.0748;10.1852;303.8896;11.5163;1.0000
2025-07-20T13:00:00.0/2025-07-20T14:00:00.0;1244.4442;957.4926;793.5281;163.9645;840.9206;217.6093;0.2999;217.3094;0.3185;1.0000
2025-07-20T14:00:00.0/2025-07-20T15:00:00.0;1239.4208;953.1042;789.6469;163.4574;840.1965;261.5886;1.4852;260.1033;1.5917;1.0000
2025-07-20T15:00:00.0/2025-07-20T16:00:00.0;1169.6362;891.6567;731.9030;159.7537;825.0753;161.4198;0.7609;160.6589;0.8343;1.0000
2025-07-20T16:00:00.0/2025-07-20T17:00:00.0;1039.8330;777.9330;625.5944;152.3387;792.8981;247.2488;13.7889;233.4599;18.2194;1.0000
2025-07-20T17:00:00.0/2025-07-20T18:00:00.0;858.8455;621.0333;481.0866;139.9468;737.3353;392.4239;115.6272;276.7967;186.9558;1.0000
2025-07-20T18:00:00.0/2025-07-20T19:00:00.0;638.9975;434.0901;313.5920;120.4981;643.5150;325.6535;140.5304;185.1231;271.4680;1.0000
2025-07-20T19:00:00.0/2025-07-20T20:00:00.0;395.2621;235.9236;146.7807;89.1429;478.0672;103.1931;3.1246;100.0684;8.5521;1.0000
2025-07-20T20:00:00.0/2025-07-20T21:00:00.0;144.2408;62.4746;25.2818;37.1928;178.5094;22.3053;0.0006;22.3047;0.0036;0.9000
2025-07-20T21:00:00.0/2025-07-20T22:00:00.0;0.8753;0.1809;0.0026;0.1783;0.0000;0.0261;0.0000;0.0261;0.0000;0.9500
2025-07-20T22:00:00.0/2025-07-20T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-20T23:00:00.0/2025-07-21T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-21T00:00:00.0/2025-07-21T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-21T01:00:00.0/2025-07-21T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-21T02:00:00.0/2025-07-21T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-21T03:00:00.0/2025-07-21T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-21T04:00:00.0/2025-07-21T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-21T05:00:00.0/2025-07-21T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-21T06:00:00.0/2025-07-21T07:00:00.0;6.4305;1.6660;0.1847;1.4813;5.1224;1.6660;0.1847;1.4813;5.1224;0.8917
2025-07-21T07:00:00.0/2025-07-21T08:00:00.0;180.5732;88.0296;45.8602;42.1694;288.3435;88.0296;45.8602;42.1694;288.3435;0.8500
2025-07-21T08:00:00.0/2025-07-21T09:00:00.0;431.5615;274.2800;194.1802;80.0998;583.7252;274.2800;194.1802;80.0998;583.7252;1.0000
2025-07-21T09:00:00.0/2025-07-21T10:00:00.0;672.7538;475.3294;375.6463;99.6831;733.3707;475.3294;375.6463;99.6831;733.3707;1.0000
2025-07-21T10:00:00.0/2025-07-21T11:00:00.0;887.7031;660.8885;551.0410;109.8476;817.5514;549.7368;323.5488;226.1880;493.8888;1.0000
2025-07-21T11:00:00.0/2025-07-21T12:00:00.0;1061.7476;813.8154;699.4493;114.3660;868.4392;591.5149;230.9851;360.5298;285.3318;1.0000
2025-07-21T12:00:00.0/2025-07-21T13:00:00.0;1183.0106;921.3136;804.3083;117.0052;896.6382;669.6370;352.9904;316.6466;397.8507;1.0000
2025-07-21T13:00:00.0/2025-07-21T14:00:00.0;1243.2123;975.0244;856.1390;118.8854;908.3174;400.7394;22.9535;377.7859;24.3738;1.0000
2025-07-21T14:00:00.0/2025-07-21T15:00:00.0;1238.2332;971.1280;852.6581;118.4699;908.2639;216.5501;0.4170;216.1331;0.4408;1.0000
2025-07-21T15:00:00.0/2025-07-21T16:00:00.0;1168.3977;909.5958;793.1420;116.4538;895.2338;108.8860;0.0022;108.8837;0.0025;1.0000
2025-07-21T16:00:00.0/2025-07-21T17:00:00.0;1038.4515;795.1434;682.7142;112.4292;866.6948;72.2006;0.0000;72.2006;0.0000;1.0000
2025-07-21T17:00:00.0/2025-07-21T18:00:00.0;857.2384;637.0159;532.1552;104.8607;817.5750;187.5179;13.5903;173.9276;22.9927;1.0000
2025-07-21T18:00:00.0/2025-07-21T19:00:00.0;637.0974;448.6454;357.2365;91.4089;736.4294;269.0997;65.7615;203.3382;127.6121;1.0000
2025-07-21T19:00:00.0/2025-07-21T20:00:00.0;393.0215;248.0811;178.9584;69.1227;589.8357;86.4760;0.2103;86.2657;0.5669;1.0000
2025-07-21T20:00:00.0/2025-07-21T21:00:00.0;141.6350;67.5639;36.4193;31.1446;269.9554;25.7744;0.0010;25.7734;0.0057;0.7750
2025-07-21T21:00:00.0/2025-07-21T22:00:00.0;0.6477;0.1418;0.0055;0.1363;0.0000;0.0516;0.0000;0.0516;0.0000;0.9583
2025-07-21T22:00:00.0/2025-07-21T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-21T23:00:00.0/2025-07-22T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-22T00:00:00.0/2025-07-22T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-22T01:00:00.0/2025-07-22T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-22T02:00:00.0/2025-07-22T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-22T03:00:00.0/2025-07-22T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-22T04:00:00.0/2025-07-22T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-22T05:00:00.0/2025-07-22T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-22T06:00:00.0/2025-07-22T07:00:00.0;5.7441;1.5780;0.2897;1.2883;8.6206;1.5780;0.2897;1.2883;8.6206;0.8917
2025-07-22T07:00:00.0/2025-07-22T08:00:00.0;177.6173;91.4898;56.2303;35.2595;366.9987;91.4898;56.2303;35.2595;366.9987;0.8500
2025-07-22T08:00:00.0/2025-07-22T09:00:00.0;428.9684;280.0079;214.7307;65.2772;651.7274;280.0079;214.7307;65.2772;651.7274;1.0000
2025-07-22T09:00:00.0/2025-07-22T10:00:00.0;670.5216;481.2677;399.5903;81.6773;783.3688;481.2677;399.5903;81.6773;783.3688;1.0000
2025-07-22T10:00:00.0/2025-07-22T11:00:00.0;885.8049;667.1545;576.7482;90.4063;857.8739;667.1545;576.7482;90.4063;857.8739;1.0000
2025-07-22T11:00:00.0/2025-07-22T12:00:00.0;1060.1329;820.1115;725.0900;95.0215;901.8833;820.1115;725.0900;95.0215;901.8833;1.0000
2025-07-22T12:00:00.0/2025-07-22T13:00:00.0;1181.6096;927.1915;828.5446;98.6468;924.9413;927.1915;828.5446;98.6468;924.9413;1.0000
2025-07-22T13:00:00.0/2025-07-22T14:00:00.0;1241.9396;980.0826;878.0452;102.0374;932.6783;980.0826;878.0452;102.0374;932.6783;1.0000
2025-07-22T14:00:00.0/2025-07-22T15:00:00.0;1236.9946;975.1567;871.6231;103.5336;929.5468;975.1567;871.6231;103.5336;929.5468;1.0000
2025-07-22T15:00:00.0/2025-07-22T16:00:00.0;1167.0961;913.2201;811.4988;101.7213;917.1648;907.2908;802.7466;104.5442;906.8076;1.0000
2025-07-22T16:00:00.0/2025-07-22T17:00:00.0;1036.9938;799.0143;702.5955;96.4189;893.4238;349.9799;56.1851;293.7948;68.0672;1.0000
2025-07-22T17:00:00.0/2025-07-22T18:00:00.0;855.5417;641.0416;552.5359;88.5056;850.9185;341.4251;56.4726;284.9525;91.0775;1.0000
2025-07-22T18:00:00.0/2025-07-22T19:00:00.0;635.0952;452.3733;375.1871;77.1862;776.3162;264.5414;55.5638;208.9776;107.9745;1.0000
2025-07-22T19:00:00.0/2025-07-22T20:00:00.0;390.6677;250.8710;191.2487;59.6223;635.2830;107.2643;0.7858;106.4785;2.2715;1.0000
2025-07-22T20:00:00.0/2025-07-22T21:00:00.0;138.9077;68.2295;40.3854;27.8441;305.9802;34.9635;0.1093;34.8542;0.6568;0.7750
2025-07-22T21:00:00.0/2025-07-22T22:00:00.0;0.4405;0.0965;0.0043;0.0922;0.0000;0.0487;0.0000;0.0487;0.0000;0.9667
2025-07-22T22:00:00.0/2025-07-22T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-22T23:00:00.0/2025-07-23T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-23T00:00:00.0/2025-07-23T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-23T01:00:00.0/2025-07-23T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-23T02:00:00.0/2025-07-23T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-23T03:00:00.0/2025-07-23T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-23T04:00:00.0/2025-07-23T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-23T05:00:00.0/2025-07-23T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-23T06:00:00.0/2025-07-23T07:00:00.0;5.0644;1.4438;0.3410;1.1027;10.2423;1.4438;0.3410;1.1027;10.2423;0.9000
2025-07-23T07:00:00.0/2025-07-23T08:00:00.0;174.6188;92.8145;61.4893;31.3252;412.1394;92.8145;61.4893;31.3252;412.1394;0.8500
2025-07-23T08:00:00.0/2025-07-23T09:00:00.0;426.3411;282.4621;225.1523;57.3098;688.7064;280.8234;224.0497;56.7737;685.9164;1.0000
2025-07-23T09:00:00.0/2025-07-23T10:00:00.0;668.2606;483.5604;412.4190;71.1414;811.6465;482.9903;412.0309;70.9594;810.7392;1.0000
2025-07-23T10:00:00.0/2025-07-23T11:00:00.0;883.8797;669.0199;591.1301;77.8897;881.4324;501.5059;269.7009;231.8050;420.6667;1.0000
2025-07-23T11:00:00.0/2025-07-23T12:00:00.0;1058.4899;821.5140;740.3452;81.1688;922.4868;296.6180;7.9889;288.6291;10.1779;1.0000
2025-07-23T12:00:00.0/2025-07-23T13:00:00.0;1180.1753;928.6893;845.3571;83.3323;945.0198;265.7061;1.9796;263.7265;2.2429;1.0000
2025-07-23T13:00:00.0/2025-07-23T14:00:00.0;1240.6256;982.2990;897.2983;85.0008;954.3065;196.0744;0.2157;195.8587;0.2310;1.0000
2025-07-23T14:00:00.0/2025-07-23T15:00:00.0;1235.7041;978.1857;893.0745;85.1111;953.5978;136.9345;0.0028;136.9317;0.0030;1.0000
2025-07-23T15:00:00.0/2025-07-23T16:00:00.0;1165.7303;916.7488;833.0054;83.7435;942.7483;126.7918;0.0104;126.7814;0.0119;1.0000
2025-07-23T16:00:00.0/2025-07-23T17:00:00.0;1035.4586;802.6528;721.9541;80.6988;919.5918;67.4623;0.0020;67.4603;0.0024;1.0000
2025-07-23T17:00:00.0/2025-07-23T18:00:00.0;853.7544;644.7175;569.2903;75.4272;878.7947;182.3633;8.1315;174.2318;13.7857;1.0000
2025-07-23T18:00:00.0/2025-07-23T19:00:00.0;632.9899;455.7976;388.7227;67.0749;807.3739;230.2920;21.6253;208.6667;42.3021;1.0000
2025-07-23T19:00:00.0/2025-07-23T20:00:00.0;388.2003;253.5230;200.5159;53.0071;671.2313;103.9673;0.7555;103.2118;2.1848;1.0000
2025-07-23T20:00:00.0/2025-07-23T21:00:00.0;136.0587;68.8598;43.4631;25.3966;336.4146;40.1097;0.4064;39.7033;3.6720;0.7750
2025-07-23T21:00:00.0/2025-07-23T22:00:00.0;0.2596;0.0566;0.0027;0.0539;0.0000;0.0375;0.0000;0.0375;0.0000;0.9750
2025-07-23T22:00:00.0/2025-07-23T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-23T23:00:00.0/2025-07-24T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-24T00:00:00.0/2025-07-24T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-24T01:00:00.0/2025-07-24T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-24T02:00:00.0/2025-07-24T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-24T03:00:00.0/2025-07-24T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-24T04:00:00.0/2025-07-24T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
