# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2023-01-02T00:00:00.0
# Date end (ISO 8601): 2025-09-03T00:00:00.0
# Latitude (positive North, ISO 19115): 38.6968
# Longitude (positive East, ISO 19115): -27.2397
# Altitude (m): 431.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 0 day 1 h 0 min 0 s
# noValue: nan
# File generated on: 2025-09-12
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2024-12-19T19:00:00.0/2024-12-19T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-19T20:00:00.0/2024-12-19T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-19T21:00:00.0/2024-12-19T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-19T22:00:00.0/2024-12-19T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-19T23:00:00.0/2024-12-20T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-20T00:00:00.0/2024-12-20T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-20T01:00:00.0/2024-12-20T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-20T02:00:00.0/2024-12-20T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-20T03:00:00.0/2024-12-20T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-20T04:00:00.0/2024-12-20T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-20T05:00:00.0/2024-12-20T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-20T06:00:00.0/2024-12-20T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-20T07:00:00.0/2024-12-20T08:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-20T08:00:00.0/2024-12-20T09:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-20T09:00:00.0/2024-12-20T10:00:00.0;89.8940;45.5120;25.9857;19.5262;266.4411;27.0867;0.2368;26.8499;1.6902;0.6667
2024-12-20T10:00:00.0/2024-12-20T11:00:00.0;306.6869;201.2544;150.5970;50.6573;679.0865;171.6980;85.1297;86.5683;356.7191;1.0000
2024-12-20T11:00:00.0/2024-12-20T12:00:00.0;480.9763;345.8420;280.9314;64.9106;819.2678;237.5865;77.1297;160.4568;227.6859;1.0000
2024-12-20T12:00:00.0/2024-12-20T13:00:00.0;598.6922;447.1967;374.9033;72.2933;880.2507;349.7666;202.7554;147.0113;462.2602;1.0000
2024-12-20T13:00:00.0/2024-12-20T14:00:00.0;651.8142;494.0322;418.7744;75.2577;903.6058;385.5280;212.7732;172.7549;461.7439;1.0000
2024-12-20T14:00:00.0/2024-12-20T15:00:00.0;636.7225;481.0547;406.3212;74.7335;897.4054;355.9243;166.4326;189.4918;370.6732;1.0000
2024-12-20T15:00:00.0/2024-12-20T16:00:00.0;554.4443;408.7392;337.0455;71.6937;853.8062;299.6480;146.6884;152.9596;378.3532;1.0000
2024-12-20T16:00:00.0/2024-12-20T17:00:00.0;410.5841;284.5233;220.4719;64.0514;750.1042;272.1983;203.3453;68.8530;697.9696;1.0000
2024-12-20T17:00:00.0/2024-12-20T18:00:00.0;214.9413;126.4935;82.4346;44.0589;507.6087;117.0269;65.5303;51.4966;401.4236;1.0000
2024-12-20T18:00:00.0/2024-12-20T19:00:00.0;22.1435;8.4136;2.7836;5.6300;51.8531;8.4136;2.7836;5.6300;51.8531;0.8083
2024-12-20T19:00:00.0/2024-12-20T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-20T20:00:00.0/2024-12-20T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-20T21:00:00.0/2024-12-20T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-20T22:00:00.0/2024-12-20T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-20T23:00:00.0/2024-12-21T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-21T00:00:00.0/2024-12-21T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-21T01:00:00.0/2024-12-21T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-21T02:00:00.0/2024-12-21T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-21T03:00:00.0/2024-12-21T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-21T04:00:00.0/2024-12-21T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-21T05:00:00.0/2024-12-21T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-21T06:00:00.0/2024-12-21T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-21T07:00:00.0/2024-12-21T08:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-21T08:00:00.0/2024-12-21T09:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-21T09:00:00.0/2024-12-21T10:00:00.0;88.1641;41.9397;19.7090;22.2306;197.4923;32.8663;5.3500;27.5164;53.9786;0.6750
2024-12-21T10:00:00.0/2024-12-21T11:00:00.0;305.0137;193.9934;132.8898;61.1037;599.6700;118.1982;8.7585;109.4397;42.6299;1.0000
2024-12-21T11:00:00.0/2024-12-21T12:00:00.0;479.7513;338.9073;260.8593;78.0480;762.1794;214.3579;46.7839;167.5739;133.4626;1.0000
2024-12-21T12:00:00.0/2024-12-21T13:00:00.0;597.9932;440.3193;354.0938;86.2255;832.4114;210.4647;17.3900;193.0747;40.6066;1.0000
2024-12-21T13:00:00.0/2024-12-21T14:00:00.0;651.6835;486.3518;396.9376;89.4143;856.7714;219.6614;11.7296;207.9319;25.2901;1.0000
2024-12-21T14:00:00.0/2024-12-21T15:00:00.0;637.1635;472.9694;384.6852;88.2843;849.1224;195.0410;5.1107;189.9302;11.5011;1.0000
2024-12-21T15:00:00.0/2024-12-21T16:00:00.0;555.4216;401.6227;318.6875;82.9352;805.9865;201.7179;10.6480;191.0699;27.5669;1.0000
2024-12-21T16:00:00.0/2024-12-21T17:00:00.0;412.0257;279.7035;208.0540;71.6495;705.2880;192.6936;27.3177;165.3759;97.9377;1.0000
2024-12-21T17:00:00.0/2024-12-21T18:00:00.0;216.7438;124.5662;76.7727;47.7935;467.5891;100.5094;19.3937;81.1157;137.7789;1.0000
2024-12-21T18:00:00.0/2024-12-21T19:00:00.0;23.0116;8.4752;2.4279;6.0473;43.4388;8.4752;2.4279;6.0473;43.4388;0.8000
2024-12-21T19:00:00.0/2024-12-21T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-21T20:00:00.0/2024-12-21T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-21T21:00:00.0/2024-12-21T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-21T22:00:00.0/2024-12-21T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-21T23:00:00.0/2024-12-22T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-22T00:00:00.0/2024-12-22T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-22T01:00:00.0/2024-12-22T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-22T02:00:00.0/2024-12-22T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-22T03:00:00.0/2024-12-22T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-22T04:00:00.0/2024-12-22T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-22T05:00:00.0/2024-12-22T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-22T06:00:00.0/2024-12-22T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-22T07:00:00.0/2024-12-22T08:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-22T08:00:00.0/2024-12-22T09:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-22T09:00:00.0/2024-12-22T10:00:00.0;86.5805;38.7816;16.0071;22.7745;158.2996;5.1648;0.0000;5.1648;0.0000;0.6750
2024-12-22T10:00:00.0/2024-12-22T11:00:00.0;303.4806;186.1881;122.1338;64.0543;551.5832;71.9816;0.3521;71.6295;1.3702;1.0000
2024-12-22T11:00:00.0/2024-12-22T12:00:00.0;478.6751;330.0683;251.9688;78.0995;737.3036;175.9058;16.7751;159.1308;45.6782;1.0000
2024-12-22T12:00:00.0/2024-12-22T13:00:00.0;597.4495;431.0551;346.1248;84.9303;814.5720;252.7478;38.8843;213.8635;90.9226;1.0000
2024-12-22T13:00:00.0/2024-12-22T14:00:00.0;651.7115;477.0504;386.1777;90.8727;833.6255;289.0937;55.0258;234.0679;118.7651;1.0000
2024-12-22T14:00:00.0/2024-12-22T15:00:00.0;637.7636;464.3342;371.8369;92.4973;820.0430;343.2400;150.0895;193.1505;331.9391;1.0000
2024-12-22T15:00:00.0/2024-12-22T16:00:00.0;556.5553;394.2812;305.7707;88.5106;771.7377;302.3429;143.2053;159.1376;357.4316;1.0000
2024-12-22T16:00:00.0/2024-12-22T17:00:00.0;413.6182;274.2574;197.4884;76.7689;666.5415;227.8327;120.7398;107.0929;418.2603;1.0000
2024-12-22T17:00:00.0/2024-12-22T18:00:00.0;218.6890;121.7262;70.8172;50.9090;425.5675;95.0332;26.2625;68.7708;167.0541;1.0000
2024-12-22T18:00:00.0/2024-12-22T19:00:00.0;23.9319;8.4716;2.0983;6.3733;36.7590;8.4716;2.0983;6.3733;36.7590;0.8000
2024-12-22T19:00:00.0/2024-12-22T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-22T20:00:00.0/2024-12-22T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-22T21:00:00.0/2024-12-22T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-22T22:00:00.0/2024-12-22T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-22T23:00:00.0/2024-12-23T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-23T00:00:00.0/2024-12-23T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-23T01:00:00.0/2024-12-23T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-23T02:00:00.0/2024-12-23T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-23T03:00:00.0/2024-12-23T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-23T04:00:00.0/2024-12-23T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-23T05:00:00.0/2024-12-23T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-23T06:00:00.0/2024-12-23T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-23T07:00:00.0/2024-12-23T08:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-23T08:00:00.0/2024-12-23T09:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-23T09:00:00.0/2024-12-23T10:00:00.0;85.1041;40.2472;18.9451;21.3022;192.5878;40.2472;18.9451;21.3022;192.5878;0.6833
2024-12-23T10:00:00.0/2024-12-23T11:00:00.0;302.0891;191.2440;132.1736;59.0704;601.9854;144.5839;53.6449;90.9390;281.4791;1.0000
2024-12-23T11:00:00.0/2024-12-23T12:00:00.0;477.7490;336.4294;261.7215;74.7079;767.9961;245.2111;103.7471;141.4641;311.5353;1.0000
2024-12-23T12:00:00.0/2024-12-23T13:00:00.0;597.0618;439.1335;357.0580;82.0755;840.8583;254.5304;96.9425;157.5880;222.9018;1.0000
2024-12-23T13:00:00.0/2024-12-23T14:00:00.0;651.8985;487.1486;402.0939;85.0547;867.8108;352.4326;187.7660;164.6666;402.1984;1.0000
2024-12-23T14:00:00.0/2024-12-23T15:00:00.0;638.5226;475.9076;391.8335;84.0741;863.2897;358.5515;206.9287;151.6228;462.2309;1.0000
2024-12-23T15:00:00.0/2024-12-23T16:00:00.0;557.8447;406.3341;327.1373;79.1968;824.0760;335.7505;240.0558;95.6946;607.5233;1.0000
2024-12-23T16:00:00.0/2024-12-23T17:00:00.0;415.3602;285.5319;216.7496;68.7823;729.5436;245.4233;156.4564;88.9669;548.6451;1.0000
2024-12-23T17:00:00.0/2024-12-23T18:00:00.0;220.7751;130.1436;83.3444;46.7992;502.0080;107.7660;53.3950;54.3709;296.3549;1.0000
2024-12-23T18:00:00.0/2024-12-23T19:00:00.0;24.9562;9.6864;3.1427;6.5438;54.7777;5.8555;0.0007;5.8548;0.0122;0.7917
2024-12-23T19:00:00.0/2024-12-23T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-23T20:00:00.0/2024-12-23T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-23T21:00:00.0/2024-12-23T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-23T22:00:00.0/2024-12-23T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-23T23:00:00.0/2024-12-24T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-24T00:00:00.0/2024-12-24T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-24T01:00:00.0/2024-12-24T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-24T02:00:00.0/2024-12-24T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-24T03:00:00.0/2024-12-24T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-24T04:00:00.0/2024-12-24T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-24T05:00:00.0/2024-12-24T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-24T06:00:00.0/2024-12-24T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-24T07:00:00.0/2024-12-24T08:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-24T08:00:00.0/2024-12-24T09:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-24T09:00:00.0/2024-12-24T10:00:00.0;83.7755;40.8628;21.0635;19.7993;219.1631;5.5211;0.0000;5.5211;0.0000;0.6833
2024-12-24T10:00:00.0/2024-12-24T11:00:00.0;300.8409;193.9181;139.0551;54.8630;637.3947;76.0995;0.1461;75.9535;0.5763;1.0000
2024-12-24T11:00:00.0/2024-12-24T12:00:00.0;476.9742;339.9886;269.5139;70.4748;792.5422;153.8006;2.5126;151.2880;7.0703;1.0000
2024-12-24T12:00:00.0/2024-12-24T13:00:00.0;596.8307;442.9864;364.3720;78.6144;858.5723;135.2753;0.3102;134.9651;0.7786;1.0000
2024-12-24T13:00:00.0/2024-12-24T14:00:00.0;652.2446;490.8310;408.4230;82.4080;881.1052;157.3944;0.5513;156.8431;1.1798;1.0000
2024-12-24T14:00:00.0/2024-12-24T15:00:00.0;639.4401;479.0090;396.6309;82.3782;872.6754;269.7477;61.1797;208.5679;137.5627;1.0000
2024-12-24T15:00:00.0/2024-12-24T16:00:00.0;559.2886;409.0391;331.4402;77.5988;832.9121;296.5534;124.6906;171.8628;315.3981;1.0000
2024-12-24T16:00:00.0/2024-12-24T17:00:00.0;417.2502;288.0726;221.3851;66.6875;742.1243;241.6813;144.8605;96.8208;483.4718;1.0000
2024-12-24T17:00:00.0/2024-12-24T18:00:00.0;223.0002;132.2996;87.0914;45.2082;521.4529;118.2052;60.8555;57.3497;328.6263;1.0000
2024-12-24T18:00:00.0/2024-12-24T19:00:00.0;26.0319;10.2564;3.6692;6.5872;63.7122;7.8968;0.3217;7.5751;5.5860;0.7917
2024-12-24T19:00:00.0/2024-12-24T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-24T20:00:00.0/2024-12-24T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-24T21:00:00.0/2024-12-24T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-24T22:00:00.0/2024-12-24T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-24T23:00:00.0/2024-12-25T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-25T00:00:00.0/2024-12-25T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-25T01:00:00.0/2024-12-25T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-25T02:00:00.0/2024-12-25T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-25T03:00:00.0/2024-12-25T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-25T04:00:00.0/2024-12-25T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-25T05:00:00.0/2024-12-25T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-25T06:00:00.0/2024-12-25T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-25T07:00:00.0/2024-12-25T08:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-25T08:00:00.0/2024-12-25T09:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-25T09:00:00.0/2024-12-25T10:00:00.0;82.5417;39.6676;20.1792;19.4883;210.6504;5.4803;0.0000;5.4803;0.0000;0.6917
2024-12-25T10:00:00.0/2024-12-25T11:00:00.0;299.7376;191.4935;137.8022;53.6914;633.4067;114.9586;22.2375;92.7211;88.3040;1.0000
2024-12-25T11:00:00.0/2024-12-25T12:00:00.0;476.3518;337.4052;270.2695;67.1356;795.7166;241.4096;90.8880;150.5216;268.2497;1.0000
2024-12-25T12:00:00.0/2024-12-25T13:00:00.0;596.7568;440.4436;366.6291;73.8145;864.0924;284.5774;76.5750;208.0025;181.2073;1.0000
2024-12-25T13:00:00.0/2024-12-25T14:00:00.0;652.7498;488.4869;411.0084;77.4785;886.0801;262.1803;26.2530;235.9274;56.6765;1.0000
2024-12-25T14:00:00.0/2024-12-25T15:00:00.0;640.5153;477.3232;399.6890;77.6342;878.0181;239.6153;25.2682;214.3471;56.4929;1.0000
2024-12-25T15:00:00.0/2024-12-25T16:00:00.0;560.8861;407.9511;333.7890;74.1621;836.4384;181.1111;27.1229;153.9882;64.0034;1.0000
2024-12-25T16:00:00.0/2024-12-25T17:00:00.0;419.2866;287.5246;222.1725;65.3521;741.0898;123.8496;1.5792;122.2704;4.9859;1.0000
2024-12-25T17:00:00.0/2024-12-25T18:00:00.0;225.3625;132.6056;87.2154;45.3902;516.7121;92.4348;27.4261;65.0088;214.4056;1.0000
2024-12-25T18:00:00.0/2024-12-25T19:00:00.0;27.2261;10.6253;3.7948;6.8305;64.7864;10.6253;3.7948;6.8305;64.7864;0.7833
2024-12-25T19:00:00.0/2024-12-25T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-25T20:00:00.0/2024-12-25T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-25T21:00:00.0/2024-12-25T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-25T22:00:00.0/2024-12-25T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-25T23:00:00.0/2024-12-26T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-26T00:00:00.0/2024-12-26T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-26T01:00:00.0/2024-12-26T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-26T02:00:00.0/2024-12-26T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-26T03:00:00.0/2024-12-26T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-26T04:00:00.0/2024-12-26T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-26T05:00:00.0/2024-12-26T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-26T06:00:00.0/2024-12-26T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-26T07:00:00.0/2024-12-26T08:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-26T08:00:00.0/2024-12-26T09:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-26T09:00:00.0/2024-12-26T10:00:00.0;81.4658;36.8969;16.8111;20.0858;173.5791;14.6617;0.0011;14.6606;0.0080;0.6917
