# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2023-01-02T00:00:00.0
# Date end (ISO 8601): 2025-09-03T00:00:00.0
# Latitude (positive North, ISO 19115): 38.7378
# Longitude (positive East, ISO 19115): -27.1378
# Altitude (m): 257.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 0 day 1 h 0 min 0 s
# noValue: nan
# File generated on: 2025-09-12
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2024-06-27T10:00:00.0/2024-06-27T11:00:00.0;925.4716;706.9061;604.7737;102.1325;860.0372;603.6820;395.6173;208.0647;546.4860;1.0000
2024-06-27T11:00:00.0/2024-06-27T12:00:00.0;1092.8051;854.0278;747.1064;106.9214;900.3466;692.8470;413.9292;278.9179;507.1018;1.0000
2024-06-27T12:00:00.0/2024-06-27T13:00:00.0;1207.8915;955.6723;845.6973;109.9750;922.3173;715.9611;330.3959;385.5651;356.6551;1.0000
2024-06-27T13:00:00.0/2024-06-27T14:00:00.0;1262.8845;1004.1440;892.1417;112.0024;930.6788;618.4261;175.7091;442.7170;184.2413;1.0000
2024-06-27T14:00:00.0/2024-06-27T15:00:00.0;1254.0328;995.8785;883.9730;111.9055;928.6487;484.9641;65.1558;419.8083;68.2098;1.0000
2024-06-27T15:00:00.0/2024-06-27T16:00:00.0;1181.9363;931.9390;822.5096;109.4295;916.6772;252.4522;10.8472;241.6051;11.7858;1.0000
2024-06-27T16:00:00.0/2024-06-27T17:00:00.0;1051.5056;817.1912;712.7834;104.4079;892.6450;318.2082;48.0428;270.1654;63.7854;1.0000
2024-06-27T17:00:00.0/2024-06-27T18:00:00.0;871.6265;660.1511;563.4736;96.6775;850.6191;475.8342;185.2953;290.5389;277.1618;1.0000
2024-06-27T18:00:00.0/2024-06-27T19:00:00.0;654.5543;473.4826;387.8253;85.6573;777.7495;296.9132;65.5417;231.3715;128.1523;1.0000
2024-06-27T19:00:00.0/2024-06-27T20:00:00.0;415.0780;273.7769;205.4311;68.3458;642.8503;148.3573;17.7807;130.5766;55.6300;1.0000
2024-06-27T20:00:00.0/2024-06-27T21:00:00.0;169.5122;88.0859;51.2078;36.8781;344.1753;68.0981;21.7032;46.3949;185.9483;0.9000
2024-06-27T21:00:00.0/2024-06-27T22:00:00.0;5.0807;1.3809;0.1566;1.2242;4.7189;1.3809;0.1566;1.2242;4.7189;0.8917
2024-06-27T22:00:00.0/2024-06-27T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-06-27T23:00:00.0/2024-06-28T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-06-28T00:00:00.0/2024-06-28T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-06-28T01:00:00.0/2024-06-28T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-06-28T02:00:00.0/2024-06-28T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-06-28T03:00:00.0/2024-06-28T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-06-28T04:00:00.0/2024-06-28T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-06-28T05:00:00.0/2024-06-28T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-06-28T06:00:00.0/2024-06-28T07:00:00.0;26.9593;9.5262;2.5537;6.9725;40.3056;9.5262;2.5537;6.9725;40.3056;0.7667
2024-06-28T07:00:00.0/2024-06-28T08:00:00.0;235.4813;132.6723;79.3533;53.3190;413.2999;49.8345;10.0878;39.7467;85.4859;0.9750
2024-06-28T08:00:00.0/2024-06-28T09:00:00.0;481.0353;327.7368;242.8034;84.9333;658.1143;74.4558;0.0608;74.3950;0.1352;1.0000
2024-06-28T09:00:00.0/2024-06-28T10:00:00.0;715.9934;528.3461;424.3160;104.0301;778.4163;275.3554;41.3583;233.9971;74.2520;1.0000
2024-06-28T10:00:00.0/2024-06-28T11:00:00.0;924.3438;711.1980;594.3459;116.8521;846.1681;454.2737;136.9941;317.2796;186.9519;1.0000
2024-06-28T11:00:00.0/2024-06-28T12:00:00.0;1091.8860;860.4400;734.8113;125.6287;886.2180;850.3318;711.9854;138.3465;856.8994;1.0000
2024-06-28T12:00:00.0/2024-06-28T13:00:00.0;1207.1989;963.8361;832.3804;131.4557;908.2520;963.8361;832.3804;131.4557;908.2520;1.0000
2024-06-28T13:00:00.0/2024-06-28T14:00:00.0;1262.4202;1013.3616;878.5212;134.8404;916.7496;1013.3616;878.5212;134.8404;916.7496;1.0000
2024-06-28T14:00:00.0/2024-06-28T15:00:00.0;1253.7823;1005.5345;869.8793;135.6552;913.9644;1005.5345;869.8793;135.6552;913.9644;1.0000
2024-06-28T15:00:00.0/2024-06-28T16:00:00.0;1181.8705;940.1799;805.3895;134.7904;897.5324;940.1799;805.3895;134.7904;897.5324;1.0000
2024-06-28T16:00:00.0/2024-06-28T17:00:00.0;1051.5817;822.2564;690.5983;131.6581;864.6079;822.2564;690.5983;131.6581;864.6079;1.0000
2024-06-28T17:00:00.0/2024-06-28T18:00:00.0;871.7917;661.5261;537.3751;124.1510;810.7018;572.6437;371.3658;201.2779;543.7107;1.0000
2024-06-28T18:00:00.0/2024-06-28T19:00:00.0;654.7496;471.0612;361.2559;109.8052;723.5889;459.8709;340.8176;119.0532;687.9584;1.0000
2024-06-28T19:00:00.0/2024-06-28T20:00:00.0;415.2418;268.6285;183.6014;85.0271;572.4477;266.3096;180.7142;85.5954;560.6435;1.0000
2024-06-28T20:00:00.0/2024-06-28T21:00:00.0;169.5847;84.1681;41.6309;42.5372;274.7137;83.5635;40.9217;42.6418;271.3531;0.9000
2024-06-28T21:00:00.0/2024-06-28T22:00:00.0;5.0794;1.3281;0.1103;1.2178;3.3410;1.3281;0.1103;1.2178;3.3410;0.8917
2024-06-28T22:00:00.0/2024-06-28T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-06-28T23:00:00.0/2024-06-29T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-06-29T00:00:00.0/2024-06-29T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-06-29T01:00:00.0/2024-06-29T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-06-29T02:00:00.0/2024-06-29T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-06-29T03:00:00.0/2024-06-29T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-06-29T04:00:00.0/2024-06-29T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-06-29T05:00:00.0/2024-06-29T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-06-29T06:00:00.0/2024-06-29T07:00:00.0;26.2019;9.6883;3.9548;5.7335;66.3480;1.3621;0.0000;1.3621;0.0000;0.7667
2024-06-29T07:00:00.0/2024-06-29T08:00:00.0;233.8896;134.1713;92.9261;41.2452;494.3903;54.6036;28.8495;25.7541;115.7970;0.9750
2024-06-29T08:00:00.0/2024-06-29T09:00:00.0;479.5349;327.5523;262.9713;64.5810;716.3394;74.1514;10.9823;63.1690;38.9305;1.0000
2024-06-29T09:00:00.0/2024-06-29T10:00:00.0;714.6370;525.6343;441.7010;83.9333;812.6378;152.3612;0.3108;152.0504;0.6106;1.0000
2024-06-29T10:00:00.0/2024-06-29T11:00:00.0;923.1742;706.2201;601.1139;105.1062;857.1750;188.1703;0.2612;187.9092;0.3747;1.0000
2024-06-29T11:00:00.0/2024-06-29T12:00:00.0;1090.9326;854.1520;730.1189;124.0331;881.4271;389.2394;194.3785;194.8609;229.0424;1.0000
2024-06-29T12:00:00.0/2024-06-29T13:00:00.0;1206.4760;957.8300;823.3054;134.5246;898.8158;680.9835;311.4237;369.5599;339.1872;1.0000
2024-06-29T13:00:00.0/2024-06-29T14:00:00.0;1261.9257;1008.9028;872.6559;136.2469;910.9320;678.4828;193.4012;485.0816;202.0763;1.0000
2024-06-29T14:00:00.0/2024-06-29T15:00:00.0;1253.4980;1002.6686;867.3865;135.2822;911.5129;633.6571;149.4828;484.1743;156.7522;1.0000
2024-06-29T15:00:00.0/2024-06-29T16:00:00.0;1181.7632;938.7354;805.9185;132.8168;898.1777;606.5660;220.9340;385.6320;251.5708;1.0000
2024-06-29T16:00:00.0/2024-06-29T17:00:00.0;1051.6058;821.8866;693.5516;128.3349;868.2826;821.8866;693.5516;128.3349;868.2826;1.0000
2024-06-29T17:00:00.0/2024-06-29T18:00:00.0;871.8923;661.8127;542.1429;119.6699;817.8431;570.5084;372.0328;198.4757;543.3255;1.0000
2024-06-29T18:00:00.0/2024-06-29T19:00:00.0;654.8657;470.9814;365.4047;105.5767;731.7094;364.0519;174.5671;189.4848;342.7032;1.0000
2024-06-29T19:00:00.0/2024-06-29T20:00:00.0;415.3114;267.7182;185.6878;82.0305;578.8918;204.3634;84.5871;119.7762;254.9406;1.0000
2024-06-29T20:00:00.0/2024-06-29T21:00:00.0;169.5486;83.5612;42.6397;40.9216;283.1682;56.9327;9.5771;47.3556;85.7305;0.9000
2024-06-29T21:00:00.0/2024-06-29T22:00:00.0;5.0547;1.3148;0.1385;1.1763;4.2455;1.2081;0.0953;1.1128;2.9222;0.8917
2024-06-29T22:00:00.0/2024-06-29T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-06-29T23:00:00.0/2024-06-30T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-06-30T00:00:00.0/2024-06-30T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-06-30T01:00:00.0/2024-06-30T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-06-30T02:00:00.0/2024-06-30T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-06-30T03:00:00.0/2024-06-30T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-06-30T04:00:00.0/2024-06-30T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-06-30T05:00:00.0/2024-06-30T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-06-30T06:00:00.0/2024-06-30T07:00:00.0;25.3788;8.5690;2.1304;6.4386;34.9051;2.8997;0.0000;2.8997;0.0000;0.7750
2024-06-30T07:00:00.0/2024-06-30T08:00:00.0;232.2195;126.6522;71.5205;55.1317;375.5163;54.7704;0.7526;54.0179;2.8881;0.9750
2024-06-30T08:00:00.0/2024-06-30T09:00:00.0;477.9703;320.3002;228.1676;92.1326;621.6419;158.6424;20.9605;137.6819;64.6651;1.0000
2024-06-30T09:00:00.0/2024-06-30T10:00:00.0;713.2294;520.8805;406.9377;113.9428;749.0735;269.0579;43.1530;225.9049;82.8068;1.0000
2024-06-30T10:00:00.0/2024-06-30T11:00:00.0;921.9637;702.8138;576.2772;126.5367;822.3774;150.8422;0.3172;150.5250;0.4162;1.0000
2024-06-30T11:00:00.0/2024-06-30T12:00:00.0;1089.9456;850.5658;716.7404;133.8255;865.8391;471.9379;195.2246;276.7133;230.7281;1.0000
2024-06-30T12:00:00.0/2024-06-30T13:00:00.0;1205.7231;953.3790;817.4177;135.9613;892.8841;309.4767;12.0138;297.4628;13.4394;1.0000
2024-06-30T13:00:00.0/2024-06-30T14:00:00.0;1261.4009;1003.5866;869.8623;133.7243;908.3492;277.4673;1.7153;275.7519;1.7853;1.0000
2024-06-30T14:00:00.0/2024-06-30T15:00:00.0;1253.1793;996.7000;867.8738;128.8262;912.2272;337.6027;12.2643;325.3383;13.0168;1.0000
2024-06-30T15:00:00.0/2024-06-30T16:00:00.0;1181.6139;932.7180;807.6714;125.0466;900.2015;252.2708;5.2276;247.0433;5.6648;1.0000
2024-06-30T16:00:00.0/2024-06-30T17:00:00.0;1051.5771;816.5457;694.6309;121.9147;869.6155;176.9654;1.0891;175.8763;1.4609;1.0000
2024-06-30T17:00:00.0/2024-06-30T18:00:00.0;871.9268;657.7982;542.8331;114.9651;818.8159;331.0934;35.2129;295.8804;52.1132;1.0000
2024-06-30T18:00:00.0/2024-06-30T19:00:00.0;654.9013;469.4999;367.3363;102.1636;735.7120;274.9488;49.4392;225.5096;95.0930;1.0000
2024-06-30T19:00:00.0/2024-06-30T20:00:00.0;415.2856;268.7730;188.8413;79.9317;589.1667;123.5129;2.0231;121.4898;6.3269;1.0000
2024-06-30T20:00:00.0/2024-06-30T21:00:00.0;169.4028;84.5829;43.8058;40.7772;290.3522;49.4715;9.5797;39.8918;96.9217;0.9000
2024-06-30T21:00:00.0/2024-06-30T22:00:00.0;5.0065;1.3108;0.1170;1.1938;3.5600;1.3108;0.1170;1.1938;3.5600;0.8917
2024-06-30T22:00:00.0/2024-06-30T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-06-30T23:00:00.0/2024-07-01T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-07-01T00:00:00.0/2024-07-01T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-07-01T01:00:00.0/2024-07-01T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-07-01T02:00:00.0/2024-07-01T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-07-01T03:00:00.0/2024-07-01T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-07-01T04:00:00.0/2024-07-01T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-07-01T05:00:00.0/2024-07-01T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-07-01T06:00:00.0/2024-07-01T07:00:00.0;24.5689;8.6830;2.5524;6.1307;42.7772;3.5004;0.0000;3.5004;0.0000;0.7750
2024-07-01T07:00:00.0/2024-07-01T08:00:00.0;230.4725;129.4570;79.3421;50.1149;422.8893;56.2040;0.4094;55.7946;1.6524;0.9750
2024-07-01T08:00:00.0/2024-07-01T09:00:00.0;476.3431;322.8122;240.0923;82.7199;657.4178;172.3449;10.4426;161.9023;27.5525;1.0000
2024-07-01T09:00:00.0/2024-07-01T10:00:00.0;711.7718;523.1875;422.0193;101.1682;778.4045;426.0012;236.4613;189.5399;432.8907;1.0000
2024-07-01T10:00:00.0/2024-07-01T11:00:00.0;920.7134;707.0449;598.4119;108.6331;855.0651;620.1804;421.8701;198.3103;606.3615;1.0000
2024-07-01T11:00:00.0/2024-07-01T12:00:00.0;1088.9258;857.1530;746.5342;110.6187;902.6122;596.3250;214.2303;382.0947;254.1435;1.0000
2024-07-01T12:00:00.0/2024-07-01T13:00:00.0;1204.9406;961.1022;850.1502;110.9520;929.2449;954.8740;832.2912;122.5828;909.0189;1.0000
2024-07-01T13:00:00.0/2024-07-01T14:00:00.0;1260.8457;1010.9991;900.3239;110.6752;940.5474;1010.9991;900.3239;110.6752;940.5474;1.0000
2024-07-01T14:00:00.0/2024-07-01T15:00:00.0;1252.8257;1003.6909;895.4504;108.2405;941.4415;1003.6909;895.4504;108.2405;941.4415;1.0000
2024-07-01T15:00:00.0/2024-07-01T16:00:00.0;1181.4216;939.3663;833.9630;105.4033;929.6539;939.3663;833.9630;105.4033;929.6539;1.0000
2024-07-01T16:00:00.0/2024-07-01T17:00:00.0;1051.4945;822.9609;721.0714;101.8896;902.8342;822.9609;721.0714;101.8896;902.8342;1.0000
2024-07-01T17:00:00.0/2024-07-01T18:00:00.0;871.8940;663.9445;568.4999;95.4445;857.7303;663.9445;568.4999;95.4445;857.7303;1.0000
2024-07-01T18:00:00.0/2024-07-01T19:00:00.0;654.8551;475.0720;389.7478;85.3242;780.9810;475.0720;389.7478;85.3242;780.9810;1.0000
2024-07-01T19:00:00.0/2024-07-01T20:00:00.0;415.1631;273.4124;205.0412;68.3712;641.0866;261.7674;185.8022;75.9652;573.2388;1.0000
2024-07-01T20:00:00.0/2024-07-01T21:00:00.0;169.1461;87.1560;50.5285;36.6274;339.9638;87.1560;50.5285;36.6274;339.9638;0.9000
2024-07-01T21:00:00.0/2024-07-01T22:00:00.0;4.9346;1.3320;0.1691;1.1629;5.1841;1.3320;0.1691;1.1629;5.1841;0.8917
2024-07-01T22:00:00.0/2024-07-01T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-07-01T23:00:00.0/2024-07-02T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-07-02T00:00:00.0/2024-07-02T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-07-02T01:00:00.0/2024-07-02T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-07-02T02:00:00.0/2024-07-02T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-07-02T03:00:00.0/2024-07-02T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-07-02T04:00:00.0/2024-07-02T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-07-02T05:00:00.0/2024-07-02T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-07-02T06:00:00.0/2024-07-02T07:00:00.0;23.6935;8.2627;2.8129;5.4497;48.2822;2.5000;0.0000;2.5000;0.0000;0.7833
2024-07-02T07:00:00.0/2024-07-02T08:00:00.0;228.6505;126.8310;82.7022;44.1288;445.6347;45.5681;0.2813;45.2868;1.1309;0.9750
2024-07-02T08:00:00.0/2024-07-02T09:00:00.0;474.6551;317.7118;247.0568;70.6550;679.0786;150.7600;6.5592;144.2007;18.9668;1.0000
2024-07-02T09:00:00.0/2024-07-02T10:00:00.0;710.2656;515.0499;429.8636;85.1864;794.8377;229.3006;10.1703;219.1303;19.7278;1.0000
2024-07-02T10:00:00.0/2024-07-02T11:00:00.0;919.4243;695.1094;603.1648;91.9446;863.1763;437.8061;122.6631;315.1430;168.6999;1.0000
2024-07-02T11:00:00.0/2024-07-02T12:00:00.0;1087.8735;841.7717;747.2245;94.5473;904.3594;831.1766;722.7636;108.4130;872.8096;1.0000
2024-07-02T12:00:00.0/2024-07-02T13:00:00.0;1204.1284;943.6353;847.6955;95.9398;927.1776;943.6353;847.6955;95.9398;927.1776;1.0000
2024-07-02T13:00:00.0/2024-07-02T14:00:00.0;1260.2600;993.0963;896.1633;96.9330;936.6166;915.6774;675.7701;239.9073;706.7877;1.0000
2024-07-02T14:00:00.0/2024-07-02T15:00:00.0;1252.4366;986.1862;890.1611;96.0251;936.1468;986.1862;890.1611;96.0251;936.1468;1.0000
2024-07-02T15:00:00.0/2024-07-02T16:00:00.0;1181.1854;923.3553;828.2659;95.0895;923.4616;922.1323;824.8542;97.2781;919.4805;1.0000
2024-07-02T16:00:00.0/2024-07-02T17:00:00.0;1051.3567;809.3694;715.5935;93.7759;896.0635;784.9731;647.7530;137.2201;814.8595;1.0000
2024-07-02T17:00:00.0/2024-07-02T18:00:00.0;871.7928;653.1620;563.6202;89.5417;850.4290;653.1620;563.6202;89.5417;850.4290;1.0000
2024-07-02T18:00:00.0/2024-07-02T19:00:00.0;654.7257;467.0987;385.0275;82.0711;771.5031;467.0987;385.0275;82.0711;771.5031;1.0000
2024-07-02T19:00:00.0/2024-07-02T20:00:00.0;414.9425;268.1447;200.4539;67.6908;626.5331;268.1447;200.4539;67.6908;626.5331;1.0000
2024-07-02T20:00:00.0/2024-07-02T21:00:00.0;168.7775;84.6924;47.8407;36.8517;319.6449;80.6005;40.8186;39.7819;270.9700;0.9000
2024-07-02T21:00:00.0/2024-07-02T22:00:00.0;4.8387;1.2624;0.1336;1.1288;3.7408;1.2624;0.1336;1.1288;3.7408;0.8917
2024-07-02T22:00:00.0/2024-07-02T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-07-02T23:00:00.0/2024-07-03T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-07-03T00:00:00.0/2024-07-03T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-07-03T01:00:00.0/2024-07-03T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-07-03T02:00:00.0/2024-07-03T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-07-03T03:00:00.0/2024-07-03T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-07-03T04:00:00.0/2024-07-03T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-07-03T05:00:00.0/2024-07-03T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-07-03T06:00:00.0/2024-07-03T07:00:00.0;22.8402;8.0841;2.7651;5.3191;48.4143;6.0599;0.2529;5.8071;4.4274;0.7833
2024-07-03T07:00:00.0/2024-07-03T08:00:00.0;226.7552;128.3226;84.4814;43.8412;458.8762;76.3774;4.5834;71.7940;23.8133;0.9750
2024-07-03T08:00:00.0/2024-07-03T09:00:00.0;472.9076;322.6399;252.3912;70.2488;696.3586;257.7666;143.2515;114.5151;354.8351;1.0000
2024-07-03T09:00:00.0/2024-07-03T10:00:00.0;708.7122;523.4421;438.0599;85.3821;811.8499;467.9921;322.0761;145.9159;613.7700;1.0000
2024-07-03T10:00:00.0/2024-07-03T11:00:00.0;918.0974;706.6669;612.9486;93.7183;878.4723;513.4589;207.0706;306.3883;302.1426;1.0000
2024-07-03T11:00:00.0/2024-07-03T12:00:00.0;1086.7897;856.3840;758.0028;98.3811;918.3239;558.4304;163.2487;395.1817;196.0061;1.0000
2024-07-03T12:00:00.0/2024-07-03T13:00:00.0;1203.2871;961.0247;859.4880;101.5367;940.7194;479.5328;107.3341;372.1986;120.1767;1.0000
2024-07-03T13:00:00.0/2024-07-03T14:00:00.0;1259.6436;1012.7054;908.9230;103.7824;950.4044;587.3078;133.4385;453.8693;139.0318;1.0000
2024-07-03T14:00:00.0/2024-07-03T15:00:00.0;1252.0115;1007.1558;903.0857;104.0701;950.0497;945.4074;743.6381;201.7693;783.9440;1.0000
2024-07-03T15:00:00.0/2024-07-03T16:00:00.0;1180.9045;944.3344;840.8889;103.4455;937.7546;944.3344;840.8889;103.4455;937.7546;1.0000
2024-07-03T16:00:00.0/2024-07-03T17:00:00.0;1051.1625;828.9327;727.3737;101.5590;910.9851;741.6685;523.3459;218.3226;654.8020;1.0000
2024-07-03T17:00:00.0/2024-07-03T18:00:00.0;871.6216;670.1680;573.5222;96.6458;865.5460;584.7215;393.1487;191.5728;581.0167;1.0000
2024-07-03T18:00:00.0/2024-07-03T19:00:00.0;654.5117;480.6852;393.9836;86.7015;789.9840;408.9148;255.2651;153.6497;499.1077;1.0000
2024-07-03T19:00:00.0/2024-07-03T20:00:00.0;414.6227;277.5493;208.5634;68.9859;653.2154;179.0927;48.8333;130.2593;134.1996;1.0000
2024-07-03T20:00:00.0/2024-07-03T21:00:00.0;168.2957;88.7216;51.8153;36.9063;350.2896;68.7988;23.5091;45.2897;203.3485;0.9000
2024-07-03T21:00:00.0/2024-07-03T22:00:00.0;4.7187;1.3006;0.1579;1.1427;4.4897;1.3006;0.1579;1.1427;4.4897;0.8917
2024-07-03T22:00:00.0/2024-07-03T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-07-03T23:00:00.0/2024-07-04T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-07-04T00:00:00.0/2024-07-04T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
